"Year","Month","Year_Month","flow_mm","volwt_Ca","volwt_Mg","volwt_K","volwt_Na","volwt_Al_Ferron","volwt_TMAl","volwt_OMAl","volwt_Al_ICP","volwt_NH4","volwt_SO4","volwt_NO3","volwt_Cl","volwt_PO4","volwt_DOC","volwt_TDN","volwt_DON","volwt_DIC","volwt_SiO2","volwt_Mn","volwt_Fe","volwt_F","volwt_H","volwt_pH","volwt_SpecCond","volwt_ANC"
1980,"09","1980-09",4.909,1.68,0.43,0.24,1.36,-888.888,-888.888,-888.888,-888.88,0.015,6.69,1.174,0.5,0.003,-888.88,-888.88,-888.88,-888.88,6.85,-888.88,-888.88,-888.88,0.0038,5.42,24.67,-888.888
1980,"10","1980-10",32.901,1.44,0.36,0.3,1.04,-888.888,-888.888,-888.888,-888.88,0.015,6.64,0.466,0.78,0.001,-888.88,-888.88,-888.88,-888.88,5.45,-888.88,-888.88,-888.88,0.009,5.05,24.65,-888.888
1980,"11","1980-11",70.101,1.36,0.34,0.14,1.09,-888.888,-888.888,-888.888,-888.88,0.012,6.28,0.7,0.67,0.003,-888.88,-888.88,-888.88,-888.88,5.7,-888.88,-888.88,-888.88,0.0076,5.12,23.48,-888.888
1980,"12","1980-12",50.915,1.39,0.31,0.13,0.97,-888.888,-888.888,-888.888,-888.88,0.019,6.27,0.92,0.63,0.002,-888.88,-888.88,-888.88,-888.88,5.27,-888.88,-888.88,-888.88,0.0091,5.04,23.96,-888.888
1981,"01","1981-01",8.254,1.49,0.37,0.16,1.3,-888.888,-888.888,-888.888,-888.88,0.045,6.44,1.106,0.65,0.001,-888.88,-888.88,-888.88,-888.88,6.09,-888.88,-888.88,-888.88,0.0063,5.2,23.31,-888.888
1981,"02","1981-02",277.063,1.42,0.32,0.26,0.89,-888.888,-888.888,-888.888,-888.88,0.022,5.69,2.26,0.88,0.004,-888.88,-888.88,-888.88,-888.88,4.39,-888.88,-888.88,-888.88,0.0134,4.87,25.96,-888.888
1981,"03","1981-03",57.415,1.31,0.31,0.18,0.92,-888.888,-888.888,-888.888,-888.88,0.016,5.82,1.116,0.76,0,-888.88,-888.88,-888.88,-888.88,5.16,-888.88,-888.88,-888.88,0.0111,4.96,23.65,-888.888
1981,"04","1981-04",112.73,1.29,0.29,0.17,0.95,-888.888,-888.888,-888.888,-888.88,0.011,6.07,0.619,0.71,0,-888.88,-888.88,-888.88,-888.88,5.36,-888.88,-888.88,-888.88,0.0113,4.95,23.34,-888.888
1981,"05","1981-05",103.09,1.3,0.28,0.19,1.02,-888.888,-888.888,-888.888,-888.88,0.019,6.19,0.336,0.67,0,-888.88,-888.88,-888.88,-888.88,5.54,-888.88,-888.88,-888.88,0.0108,4.96,22.9,-888.888
1981,"06","1981-06",68.769,1.32,0.29,0.09,1.06,-888.888,-888.888,-888.888,-888.88,0.011,6.15,0.077,0.65,0.002,-888.88,-888.88,-888.88,-888.88,5.35,-888.88,-888.88,-888.88,0.0091,5.04,22.08,-888.888
1981,"07","1981-07",93.811,1.3,0.28,0.09,1.01,-888.888,-888.888,-888.888,-888.88,0.015,6.09,0.067,0.56,0.005,-888.88,-888.88,-888.88,-888.88,5.81,-888.88,-888.88,-888.88,0.0098,5.01,21.85,-888.888
1981,"08","1981-08",80.262,1.21,0.25,0.08,0.85,-888.888,-888.888,-888.888,-888.88,0.013,6.1,0.036,0.4,0.006,-888.88,-888.88,-888.88,-888.88,5.22,-888.88,-888.88,-888.88,0.0127,4.89,21.85,-888.888
1981,"09","1981-09",43.042,1.27,0.29,0.11,1.08,-888.888,-888.888,-888.888,-888.88,0.019,6.16,0.111,0.44,0.002,-888.88,-888.88,-888.88,-888.88,5.99,-888.88,-888.88,-888.88,0.0076,5.12,21.35,-888.888
1981,"10","1981-10",163.672,1.19,0.27,0.15,0.9,-888.888,-888.888,-888.888,-888.88,0.015,6.26,0.106,0.48,0.002,-888.88,-888.88,-888.88,-888.88,5.33,-888.88,-888.88,-888.88,0.0093,5.03,21.49,-888.888
1981,"11","1981-11",55.742,1.2,0.28,0.08,0.97,-888.888,-888.888,-888.888,-888.88,0.012,6.25,0.138,0.55,0.001,-888.88,-888.88,-888.88,-888.88,6.04,-888.88,-888.88,-888.88,0.0076,5.12,21.22,-888.888
1981,"12","1981-12",30.064,1.23,0.3,0.08,1.06,-888.888,-888.888,-888.888,-888.88,0.01,6.27,0.329,0.5,0.002,-888.88,-888.88,-888.88,-888.88,6.72,-888.88,-888.88,-888.88,0.0063,5.2,20.72,-888.888
1982,"01","1982-01",36.885,1.22,0.31,0.09,1.03,-888.888,-888.888,-888.888,-888.88,0.014,6.08,0.587,0.44,0.001,-888.88,-888.88,-888.88,-888.88,6.73,-888.88,-888.88,-888.88,0.0073,5.13,21.03,-888.888
1982,"02","1982-02",32.286,1.25,0.33,0.1,1.11,-888.888,-888.888,-888.888,-888.88,0.013,6.34,0.489,0.46,0.002,-888.88,-888.88,-888.88,-888.88,7.1,-888.88,-888.88,-888.88,0.0053,5.28,20.59,-888.888
1982,"03","1982-03",59.536,1.28,0.34,0.12,1.1,-888.888,-888.888,-888.888,-888.88,0.017,6.1,0.959,0.47,0.002,-888.88,-888.88,-888.88,-888.88,7.39,-888.88,-888.88,-888.88,0.0062,5.21,21.74,-888.888
1982,"04","1982-04",363.421,1.12,0.27,0.19,0.69,-888.888,-888.888,-888.888,-888.88,0.014,5.29,1.258,0.34,0.005,-888.88,-888.88,-888.88,-888.88,4.68,-888.88,-888.88,-888.88,0.0121,4.92,21.36,-888.888
1982,"05","1982-05",42.596,1.11,0.26,0.15,0.8,-888.888,-888.888,-888.888,-888.88,0.018,5.4,0.391,0.37,0.003,-888.88,-888.88,-888.88,-888.88,5.28,-888.88,-888.88,-888.88,0.0089,5.05,19.81,-888.888
1982,"06","1982-06",38.252,1.2,0.29,0.1,1.06,-888.888,-888.888,-888.888,-888.88,0.01,5.74,0.131,0.39,0.004,-888.88,-888.88,-888.88,-888.88,5.92,-888.88,-888.88,-888.88,0.0057,5.24,19.61,-888.888
1982,"07","1982-07",6.726,1.25,0.32,0.11,1.15,-888.888,-888.888,-888.888,-888.88,0.018,5.94,0.3,0.42,0.006,-888.88,-888.88,-888.88,-888.88,6.31,-888.88,-888.88,-888.88,0.0048,5.32,20.32,-888.888
1982,"08","1982-08",1.852,1.41,0.42,0.19,1.56,-888.888,-888.888,-888.888,-888.88,0.022,6.42,0.63,0.45,0.007,-888.88,-888.88,-888.88,-888.88,7.67,-888.88,-888.88,-888.88,0.0033,5.48,22.62,-888.888
1982,"09","1982-09",4.213,1.38,0.4,0.29,1.4,-888.888,-888.888,-888.888,-888.88,0.013,6.41,0.566,0.4,0.004,-888.88,-888.88,-888.88,-888.88,6.81,-888.88,-888.88,-888.88,0.0029,5.54,21.74,-888.888
1982,"10","1982-10",10.04,1.3,0.36,0.25,1.28,-888.888,-888.888,-888.888,-888.88,0.013,6.42,0.062,0.38,0.003,-888.88,-888.88,-888.88,-888.88,6.41,-888.88,-888.88,-888.88,0.0028,5.55,20.61,-888.888
1982,"11","1982-11",83.521,1.27,0.31,0.17,1.02,-888.888,-888.888,-888.888,-888.88,0.02,6.21,0.201,0.47,0.001,-888.88,-888.88,-888.88,-888.88,5.6,-888.88,-888.88,-888.88,0.0075,5.12,21.3,-888.888
1982,"12","1982-12",76.692,1.27,0.3,0.09,0.98,-888.888,-888.888,-888.888,-888.88,0.01,6.13,0.285,0.47,0.002,-888.88,-888.88,-888.88,-888.88,5.79,-888.88,-888.88,-888.88,0.007,5.15,20.84,-888.888
1983,"01","1983-01",81.714,1.17,0.27,0.16,0.82,-888.888,-888.888,-888.888,-888.88,0.01,5.75,0.964,0.47,0.004,-888.88,-888.88,-888.88,-888.88,4.78,-888.88,-888.88,-888.88,0.0111,4.96,21.26,-888.888
1983,"02","1983-02",66.926,1.13,0.26,0.15,0.8,-888.888,-888.888,-888.888,-888.88,0.012,5.54,0.922,0.43,0.004,-888.88,-888.88,-888.88,-888.88,4.63,-888.88,-888.88,-888.88,0.0117,4.93,20.87,-888.888
1983,"03","1983-03",120.962,1.18,0.28,0.12,0.9,-888.888,-888.888,-888.888,-888.88,0.014,5.73,0.633,0.47,0.003,-888.88,-888.88,-888.88,-888.88,4.89,-888.88,-888.88,-888.88,0.0083,5.08,20.34,-888.888
1983,"04","1983-04",150.86,1.08,0.25,0.14,0.81,-888.888,-888.888,-888.888,-888.88,0.013,5.24,0.457,0.47,0.004,-888.88,-888.88,-888.88,-888.88,4.53,-888.88,-888.88,-888.88,0.0097,5.01,19.47,-888.888
1983,"05","1983-05",161.542,1.08,0.24,0.15,0.84,-888.888,-888.888,-888.888,-888.88,0.014,5.65,0.226,0.5,0.004,-888.88,-888.88,-888.88,-888.88,4.78,-888.88,-888.88,-888.88,0.0105,4.98,20.04,-888.888
1983,"06","1983-06",35.316,1.13,0.26,0.15,0.93,-888.888,-888.888,-888.888,-888.88,0.016,5.58,0.133,0.47,0.006,-888.88,-888.88,-888.88,-888.88,5.12,-888.88,-888.88,-888.88,0.0089,5.05,19.74,-888.888
1983,"07","1983-07",1.033,1.43,0.42,0.23,1.53,-888.888,-888.888,-888.888,-888.88,0.013,6.33,1.022,0.59,0.005,-888.88,-888.88,-888.88,-888.88,7.39,-888.88,-888.88,-888.88,0.0049,5.31,24.05,-888.888
1983,"08","1983-08",2.682,1.49,0.41,0.31,1.34,-888.888,-888.888,-888.888,-888.88,0.016,5.82,1.223,0.48,0.005,-888.88,-888.88,-888.88,-888.88,6.44,-888.88,-888.88,-888.88,0.0035,5.45,23.07,-888.888
1983,"09","1983-09",0.688,1.55,0.44,0.4,1.42,-888.888,-888.888,-888.888,-888.88,0.016,5.62,1.697,0.56,0.007,-888.88,-888.88,-888.88,-888.88,6.48,-888.88,-888.88,-888.88,0.0033,5.48,23.86,-888.888
1983,"10","1983-10",5.936,1.35,0.37,0.55,1.26,-888.888,-888.888,-888.888,-888.88,0.011,5.79,0.308,0.71,0.004,-888.88,-888.88,-888.88,-888.88,5.85,-888.88,-888.88,-888.88,0.0045,5.35,22.48,-888.888
1983,"11","1983-11",101.953,1.24,0.3,0.23,0.92,-888.888,-888.888,-888.888,-888.88,0.018,5.45,0.036,0.67,0.002,-888.88,-888.88,-888.88,-888.88,5.06,-888.88,-888.88,-888.88,0.0086,5.06,21.57,-888.888
1983,"12","1983-12",159.727,1.1,0.23,0.14,0.72,-888.888,-888.888,-888.888,-888.88,0.015,5.16,0.131,0.53,0.003,-888.88,-888.88,-888.88,-888.88,4.26,-888.88,-888.88,-888.88,0.0097,5.01,20.32,-888.888
1984,"01","1984-01",16.006,1.21,0.28,0.12,0.98,-888.888,-888.888,-888.888,-888.88,0.013,5.54,0.176,0.49,0.004,-888.88,-888.88,-888.88,-888.88,5.41,-888.88,-888.88,-888.88,0.0054,5.27,20.01,-888.888
1984,"02","1984-02",114.734,1.14,0.26,0.11,0.88,-888.888,-888.888,-888.888,-888.88,0.011,5.38,0.402,0.51,0.002,-888.88,-888.88,-888.88,-888.88,4.76,-888.88,-888.88,-888.88,0.0084,5.08,20.71,-888.888
1984,"03","1984-03",64.443,1.1,0.26,0.1,0.92,-888.888,-888.888,-888.888,-888.88,0.012,5.33,0.202,0.47,0.003,-888.88,-888.88,-888.88,-888.88,4.99,-888.88,-888.88,-888.88,0.0073,5.13,19.6,-888.888
1984,"04","1984-04",258.95,1.01,0.22,0.13,0.73,-888.888,-888.888,-888.888,-888.88,0.02,4.97,0.212,0.38,0.005,-888.88,-888.88,-888.88,-888.88,4.25,-888.88,-888.88,-888.88,0.0095,5.02,19.2,-888.888
1984,"05","1984-05",235.474,1.03,0.23,0.14,0.8,-888.888,-888.888,-888.888,-888.88,0.01,5.47,0.037,0.35,0.006,-888.88,-888.88,-888.88,-888.88,4.57,-888.88,-888.88,-888.88,0.0089,5.05,18.87,-888.888
1984,"06","1984-06",94.716,1.08,0.24,0.11,0.85,-888.888,-888.888,-888.888,-888.88,0.012,5.38,0.028,0.34,0.005,-888.88,-888.88,-888.88,-888.88,4.9,-888.88,-888.88,-888.88,0.0079,5.1,18.73,-888.888
1984,"07","1984-07",65.309,1.1,0.23,0.07,0.8,-888.888,-888.888,-888.888,-888.88,0.01,5.17,0.021,0.36,0.005,-888.88,-888.88,-888.88,-888.88,4.66,-888.88,-888.88,-888.88,0.0084,5.08,18.52,-888.888
1984,"08","1984-08",1.209,1.22,0.33,0.11,1.52,-888.888,-888.888,-888.888,-888.88,0.015,6.1,0.382,0.46,0.007,-888.88,-888.88,-888.88,-888.88,7.39,-888.88,-888.88,-888.88,0.0046,5.33,22.15,-888.888
1984,"09","1984-09",0.641,1.21,0.42,0.15,1.97,-888.888,-888.888,-888.888,-888.88,0.02,6.69,0.612,0.64,0.007,-888.88,-888.88,-888.88,-888.88,8.35,-888.88,-888.88,-888.88,0.0043,5.37,24.32,-888.888
1984,"10","1984-10",3.248,1.3,0.5,0.95,1.87,-888.888,-888.888,-888.888,-888.88,0.018,7,0.515,0.7,0.009,-888.88,-888.88,-888.88,-888.88,7.92,-888.88,-888.88,-888.88,0.0017,5.76,26.27,-888.888
1984,"11","1984-11",37.702,1.19,0.34,0.44,1.17,-888.888,-888.888,-888.888,-888.88,0.019,6.05,0.277,0.68,0.005,-888.88,-888.88,-888.88,-888.88,5.76,-888.88,-888.88,-888.88,0.0061,5.22,21.63,-888.888
1984,"12","1984-12",78.209,1.16,0.27,0.17,0.9,-888.888,-888.888,-888.888,-888.88,0.02,5.16,0.369,0.53,0.003,-888.88,-888.88,-888.88,-888.88,4.95,-888.88,-888.88,-888.88,0.0078,5.11,19.88,-888.888
1985,"01","1985-01",22.521,1.2,0.28,0.15,0.95,-888.888,-888.888,-888.888,-888.88,0.014,5.19,0.375,0.52,0.002,-888.88,-888.88,-888.88,-888.88,5.3,-888.88,-888.88,-888.88,0.008,5.1,20.23,-888.888
1985,"02","1985-02",67.509,1.16,0.28,0.19,0.94,-888.888,-888.888,-888.888,-888.88,0.012,5.43,1.468,0.55,0.002,-888.88,-888.88,-888.88,-888.88,4.9,-888.88,-888.88,-888.88,0.0095,5.02,21.6,-888.888
1985,"03","1985-03",98.075,1.1,0.26,0.15,0.93,-888.888,-888.888,-888.888,-888.88,0.014,5.32,0.836,0.51,0.003,-888.88,-888.88,-888.88,-888.88,4.87,-888.88,-888.88,-888.88,0.0082,5.09,20.36,-888.888
1985,"04","1985-04",112.403,1.1,0.26,0.15,0.88,-888.888,-888.888,-888.888,-888.88,0.013,5.22,0.759,0.51,0.004,-888.88,-888.88,-888.88,-888.88,4.68,-888.88,-888.88,-888.88,0.0092,5.03,20.52,-888.888
1985,"05","1985-05",66.747,1.14,0.27,0.15,0.99,-888.888,-888.888,-888.888,-888.88,0.022,5.62,0.186,0.53,0.004,-888.88,-888.88,-888.88,-888.88,5.19,-888.88,-888.88,-888.88,0.0081,5.09,19.99,-888.888
1985,"06","1985-06",20.841,1.31,0.32,0.12,1.19,-888.888,-888.888,-888.888,-888.88,0.016,5.92,0.139,0.53,0.006,-888.88,-888.88,-888.88,-888.88,5.81,-888.88,-888.88,-888.88,0.0041,5.39,20.25,-888.888
1985,"07","1985-07",3.232,1.4,0.29,0.11,1.3,-888.888,-888.888,-888.888,-888.88,0.018,6.18,0.154,0.56,0.008,-888.88,-888.88,-888.88,-888.88,6.43,-888.88,-888.88,-888.88,0.0035,5.46,21.94,-888.888
1985,"08","1985-08",1.044,1.45,0.45,0.14,1.85,-888.888,-888.888,-888.888,-888.88,0.014,6.84,0.398,0.56,0.008,-888.88,-888.88,-888.88,-888.88,8.24,-888.88,-888.88,-888.88,0.0037,5.43,24.32,-888.888
1985,"09","1985-09",16.983,1.21,0.26,0.25,0.83,-888.888,-888.888,-888.888,-888.88,0.031,5.46,0.223,0.51,0.008,-888.88,-888.88,-888.88,-888.88,4.61,-888.88,-888.88,-888.88,0.0096,5.02,20.03,-888.888
1985,"10","1985-10",74.587,1.13,0.24,0.14,0.86,-888.888,-888.888,-888.888,-888.88,0.019,5.55,0.045,0.48,0.006,-888.88,-888.88,-888.88,-888.88,4.66,-888.88,-888.88,-888.88,0.0099,5,20.29,-888.888
1985,"11","1985-11",100.096,1.11,0.25,0.09,0.91,-888.888,-888.888,-888.888,-888.88,0.02,5.58,0.052,0.47,0.005,-888.88,-888.88,-888.88,-888.88,5.07,-888.88,-888.88,-888.88,0.0091,5.04,19.39,-888.888
1985,"12","1985-12",43.784,1.09,0.25,0.08,0.92,-888.888,-888.888,-888.888,-888.88,0.01,5.47,0.2,0.44,0.005,-888.88,-888.88,-888.88,-888.88,5.02,-888.88,-888.88,-888.88,0.0095,5.02,19.7,-888.888
1986,"01","1986-01",175.219,1.07,0.25,0.26,0.65,-888.888,-888.888,-888.888,-888.88,0.024,4.57,0.97,0.35,0.01,-888.88,-888.88,-888.88,-888.88,3.63,-888.88,-888.88,-888.88,0.0136,4.87,20.75,-888.888
1986,"02","1986-02",24.262,1.13,0.28,0.12,0.89,-888.888,-888.888,-888.888,-888.88,0.023,5.35,0.267,0.38,0.006,-888.88,-888.88,-888.88,-888.88,4.99,-888.88,-888.88,-888.88,0.0072,5.14,18.93,-888.888
1986,"03","1986-03",180.278,1.06,0.26,0.12,0.79,-888.888,-888.888,-888.888,-888.88,0.02,5.1,0.463,0.34,0.004,-888.88,-888.88,-888.88,-888.88,4.5,-888.88,-888.88,-888.88,0.01,5,19.07,-888.888
1986,"04","1986-04",144.915,0.98,0.24,0.11,0.73,-888.888,-888.888,-888.888,-888.88,0.02,5,0.245,0.33,0.004,-888.88,-888.88,-888.88,-888.88,4.33,-888.88,-888.88,-888.88,0.0105,4.98,18.61,-888.888
1986,"05","1986-05",74.69,1.04,0.26,0.1,0.99,-888.888,-888.888,-888.888,-888.88,0.027,5.4,0.028,0.43,0.005,-888.88,-888.88,-888.88,-888.88,5.44,-888.88,-888.88,-888.88,0.0078,5.11,19.1,-888.888
1986,"06","1986-06",19.28,1.13,0.27,0.08,1.08,-888.888,-888.888,-888.888,-888.88,0.022,5.55,0.037,0.45,0.004,-888.88,-888.88,-888.88,-888.88,5.55,-888.88,-888.88,-888.88,0.0061,5.21,19.05,-888.888
1986,"07","1986-07",19.457,1.19,0.29,0.08,1.12,-888.888,-888.888,-888.888,-888.88,0.026,5.57,0.051,0.42,0.006,-888.88,-888.88,-888.88,-888.88,5.52,-888.88,-888.88,-888.88,0.0053,5.27,19.23,-888.888
1986,"08","1986-08",77.463,1.15,0.26,0.06,0.91,-888.888,-888.888,-888.888,-888.88,0.027,5.42,0.047,0.35,0.006,-888.88,-888.88,-888.88,-888.88,4.99,-888.88,-888.88,-888.88,0.0078,5.11,18.87,-888.888
1986,"09","1986-09",37.199,1.12,0.27,0.08,1.04,-888.888,-888.888,-888.888,-888.88,0.022,5.57,0.029,0.32,0.005,-888.88,-888.88,-888.88,-888.88,5.28,-888.88,-888.88,-888.88,0.0062,5.21,18.84,-888.888
1986,"10","1986-10",52.165,1.11,0.29,0.12,1.09,-888.888,-888.888,-888.888,-888.88,0.023,5.75,0.027,0.32,0.006,-888.88,-888.88,-888.88,-888.88,5.32,-888.88,-888.88,-888.88,0.0065,5.19,19.08,-888.888
1986,"11","1986-11",89.711,1.1,0.28,0.1,1.02,-888.888,-888.888,-888.888,-888.88,0.026,5.52,0.314,0.33,0.005,-888.88,-888.88,-888.88,-888.88,5.44,-888.88,-888.88,-888.88,0.0074,5.13,19.77,-888.888
1986,"12","1986-12",66.294,1.07,0.27,0.07,0.97,-888.888,-888.888,-888.888,-888.88,0.026,5.44,0.312,0.33,0.006,-888.88,-888.88,-888.88,-888.88,5.37,-888.88,-888.88,-888.88,0.0075,5.13,19.08,-888.888
1987,"01","1987-01",19.86,1.13,0.31,0.08,1.12,-888.888,-888.888,-888.888,-888.88,0.02,5.61,0.294,0.36,0.005,-888.88,-888.88,-888.88,-888.88,5.9,-888.88,-888.88,-888.88,0.0058,5.23,18.97,-888.888
1987,"02","1987-02",10.855,1.15,0.34,0.1,1.23,-888.888,-888.888,-888.888,-888.88,0.018,5.8,0.314,0.39,0.006,-888.88,-888.88,-888.88,-888.88,6.23,-888.88,-888.88,-888.88,0.0044,5.36,19.45,-888.888
1987,"03","1987-03",247.53,1.17,0.27,0.21,0.82,-888.888,-888.888,-888.888,-888.88,0.025,4.88,1.205,0.35,0.004,-888.88,-888.88,-888.88,-888.88,4.8,-888.88,-888.88,-888.88,0.0095,5.02,20.02,-888.888
1987,"04","1987-04",102.317,1.18,0.25,0.26,0.72,-888.888,-888.888,-888.888,-888.88,0.024,4.82,0.917,0.37,0.005,-888.88,-888.88,-888.88,-888.88,4.6,-888.88,-888.88,-888.88,0.0101,4.99,19.43,-888.888
1987,"05","1987-05",49.388,1.09,0.3,0.13,1.01,-888.888,-888.888,-888.888,-888.88,0.021,5.3,0.095,0.42,0.008,-888.88,-888.88,-888.88,-888.88,5.49,-888.88,-888.88,-888.88,0.0063,5.2,18.97,-888.888
1987,"06","1987-06",95.427,1.11,0.27,0.08,1.02,-888.888,-888.888,-888.888,-888.88,0.023,5.33,0.053,0.41,0.008,-888.88,-888.88,-888.88,-888.88,5.51,-888.88,-888.88,-888.88,0.0069,5.16,18.94,-888.888
1987,"07","1987-07",21.201,1.13,0.28,0.08,1.07,-888.888,-888.888,-888.888,-888.88,0.023,5.33,0.065,0.39,0.006,-888.88,-888.88,-888.88,-888.88,5.55,-888.88,-888.88,-888.88,0.0062,5.21,18.84,-888.888
1987,"08","1987-08",7.331,1.24,0.36,0.11,1.46,-888.888,-888.888,-888.888,-888.88,0.015,5.91,0.172,0.41,0.007,-888.88,-888.88,-888.88,-888.88,7.41,-888.88,-888.88,-888.88,0.0041,5.39,20.76,-888.888
1987,"09","1987-09",45.691,1.11,0.28,0.18,1.15,-888.888,-888.888,-888.888,-888.88,0.017,5.26,0.058,0.38,0.008,-888.88,-888.88,-888.88,-888.88,5.34,-888.88,-888.88,-888.88,0.0051,5.29,18.64,-888.888
1987,"10","1987-10",64.161,1.06,0.28,0.19,1.07,-888.888,-888.888,-888.888,-888.88,0.021,5.23,0.021,0.39,0.007,-888.88,-888.88,-888.88,-888.88,5.29,-888.88,-888.88,-888.88,0.0058,5.24,18.77,-888.888
1987,"11","1987-11",78.969,1.09,0.29,0.19,0.95,-888.888,-888.888,-888.888,-888.88,0.012,5.23,0.483,0.49,0.008,-888.88,-888.88,-888.88,-888.88,5.13,-888.88,-888.88,-888.88,0.0105,4.98,20.75,-888.888
1987,"12","1987-12",54.352,1.1,0.29,0.13,0.97,-888.888,-888.888,-888.888,-888.88,0.017,5.33,0.409,0.5,0.007,-888.88,-888.88,-888.88,-888.88,5.33,-888.88,-888.88,-888.88,0.0084,5.08,19.45,-888.888
1988,"01","1988-01",19.35,1.17,0.33,0.1,1.16,-888.888,-888.888,-888.888,-888.88,0.025,5.68,0.34,0.49,0.005,-888.88,-888.88,-888.88,-888.88,6.1,-888.88,-888.88,-888.88,0.0047,5.33,19.07,-888.888
1988,"02","1988-02",28.731,1.23,0.36,0.11,1.16,-888.888,-888.888,-888.888,-888.88,0.034,5.58,0.372,0.45,0.005,-888.88,-888.88,-888.88,-888.88,5.78,-888.88,-888.88,-888.88,0.0052,5.29,19.06,-888.888
1988,"03","1988-03",77.517,1.21,0.35,0.21,0.99,-888.888,-888.888,-888.888,-888.88,0.023,5,1.633,0.51,0.01,-888.88,-888.88,-888.88,-888.88,4.86,-888.88,-888.88,-888.88,0.0091,5.04,22.14,-888.888
1988,"04","1988-04",160.889,1.11,0.31,0.14,0.93,-888.888,-888.888,-888.888,-888.88,0.019,5.11,0.891,0.47,0.009,-888.88,-888.88,-888.88,-888.88,4.75,-888.88,-888.88,-888.88,0.0081,5.09,20.67,-888.888
1988,"05","1988-05",63.087,1.11,0.29,0.15,1.09,-888.888,-888.888,-888.888,-888.88,0.025,5.5,0.149,0.49,0.011,-888.88,-888.88,-888.88,-888.88,5.38,-888.88,-888.88,-888.88,0.0057,5.24,19.26,-888.888
1988,"06","1988-06",6.975,1.21,0.35,0.16,1.32,-888.888,-888.888,-888.888,-888.88,0.015,5.71,0.16,0.54,0.01,-888.88,-888.88,-888.88,-888.88,6.16,-888.88,-888.88,-888.88,0.0038,5.42,20.24,-888.888
1988,"07","1988-07",7.282,1.38,0.4,0.18,1.55,-888.888,-888.888,-888.888,-888.88,0.018,6.11,0.212,0.53,0.011,-888.88,-888.88,-888.88,-888.88,6.98,-888.88,-888.88,-888.88,0.0028,5.56,22.13,-888.888
1988,"08","1988-08",6.563,1.26,0.33,0.14,1.29,-888.888,-888.888,-888.888,-888.88,0.015,5.8,0.155,0.51,0.01,-888.88,-888.88,-888.88,-888.88,5.8,-888.88,-888.88,-888.88,0.0061,5.21,20.9,-888.888
1988,"09","1988-09",11.371,1.22,0.33,0.12,1.22,-888.888,-888.888,-888.888,-888.88,0.017,5.79,0.069,0.47,0.009,-888.88,-888.88,-888.88,-888.88,5.62,-888.88,-888.88,-888.88,0.0063,5.2,20.28,-888.888
1988,"10","1988-10",10.706,1.27,0.42,0.51,1.52,-888.888,-888.888,-888.888,-888.88,0.012,6.35,0.076,0.61,0.003,-888.88,-888.88,-888.88,-888.88,6.02,-888.88,-888.88,-888.88,0.0027,5.56,22.14,-888.888
1988,"11","1988-11",86.869,1.21,0.34,0.17,1.1,-888.888,-888.888,-888.888,-888.88,0.024,5.7,0.322,0.69,0.004,-888.88,-888.88,-888.88,-888.88,4.76,-888.88,-888.88,-888.88,0.008,5.09,20.56,-888.888
1988,"12","1988-12",22.767,1.28,0.35,0.13,1.22,-888.888,-888.888,-888.888,-888.88,0.018,5.85,0.504,0.59,0.002,-888.88,-888.88,-888.88,-888.88,4.98,-888.88,-888.88,-888.88,0.006,5.23,20.43,-888.888
1989,"01","1989-01",11.841,1.31,0.38,0.14,1.33,-888.888,-888.888,-888.888,-888.88,0.017,5.95,0.634,0.54,0.002,-888.88,-888.88,-888.88,-888.88,4.8,-888.88,-888.88,-888.88,0.0047,5.32,20.3,-888.888
1989,"02","1989-02",17.246,1.34,0.41,0.15,1.37,-888.888,-888.888,-888.888,-888.88,0.024,6.08,0.713,0.55,0.002,-888.88,-888.88,-888.88,-888.88,5.92,-888.88,-888.88,-888.88,0.0043,5.37,20.57,-888.888
1989,"03","1989-03",93.704,1.27,0.35,0.17,1.13,-888.888,-888.888,-888.888,-888.88,0.019,5.27,1.503,0.57,0.002,-888.88,-888.88,-888.88,-888.88,4.96,-888.88,-888.88,-888.88,0.007,5.15,20.27,-888.888
1989,"04","1989-04",200.68,1.2,0.3,0.16,0.94,-888.888,-888.888,-888.888,-888.88,0.022,5.1,1.462,0.54,0.002,-888.88,-888.88,-888.88,-888.88,4.46,-888.88,-888.88,-888.88,0.0093,5.03,20.56,-888.888
1989,"05","1989-05",165.837,1.11,0.27,0.18,0.88,-888.888,-888.888,-888.888,-888.88,0.019,5.25,0.649,0.48,0.003,-888.88,-888.88,-888.88,-888.88,4.68,-888.88,-888.88,-888.88,0.0096,5.02,18.97,-888.888
1989,"06","1989-06",79.464,1.15,0.29,0.13,1.01,-888.888,-888.888,-888.888,-888.88,0.026,5.55,0.167,0.52,0.002,-888.88,-888.88,-888.88,-888.88,4.95,-888.88,-888.88,-888.88,0.0076,5.12,18.39,-888.888
1989,"07","1989-07",6.214,1.19,0.3,0.1,1.22,-888.888,-888.888,-888.888,-888.88,0.018,5.7,0.159,0.51,0.002,-888.88,-888.88,-888.88,-888.88,5.84,-888.88,-888.88,-888.88,0.0049,5.31,18.46,-888.888
