"Year","Month","Year_Month","flow_mm","volwt_Ca","volwt_Mg","volwt_K","volwt_Na","volwt_Al_Ferron","volwt_TMAl","volwt_OMAl","volwt_Al_ICP","volwt_NH4","volwt_SO4","volwt_NO3","volwt_Cl","volwt_PO4","volwt_DOC","volwt_TDN","volwt_DON","volwt_DIC","volwt_SiO2","volwt_Mn","volwt_Fe","volwt_F","volwt_H","volwt_pH","volwt_SpecCond","volwt_ANC"
1980,"09","1980-09",8.831,1.21,0.37,0.08,0.97,-888.888,-888.888,-888.888,-888.88,0.021,6.28,0.361,0.49,0.002,-888.88,-888.88,-888.88,-888.88,5.1,-888.88,-888.88,-888.88,0.0099,5,23.71,-888.888
1980,"10","1980-10",40.71,1.34,0.4,0.29,0.85,-888.888,-888.888,-888.888,-888.88,0.022,6.79,0.423,0.71,0.001,-888.88,-888.88,-888.88,-888.88,5.09,-888.88,-888.88,-888.88,0.0099,5,25.07,-888.888
1980,"11","1980-11",66.922,1.29,0.35,0.16,0.86,-888.888,-888.888,-888.888,-888.88,0.015,6.02,0.816,0.62,0.001,-888.88,-888.88,-888.88,-888.88,4.98,-888.88,-888.88,-888.88,0.0087,5.06,23.22,-888.888
1980,"12","1980-12",51.491,1.4,0.31,0.16,0.8,-888.888,-888.888,-888.888,-888.88,0.017,5.94,1.137,0.56,0,-888.88,-888.88,-888.88,-888.88,4.62,-888.88,-888.88,-888.88,0.01,5,23.49,-888.888
1981,"01","1981-01",6.351,1.33,0.35,0.15,1.03,-888.888,-888.888,-888.888,-888.88,0.04,6,1.325,0.65,0.001,-888.88,-888.88,-888.88,-888.88,5.09,-888.88,-888.88,-888.88,0.0081,5.09,23.14,-888.888
1981,"02","1981-02",277.842,1.32,0.31,0.33,0.77,-888.888,-888.888,-888.888,-888.88,0.022,5.44,2.482,0.79,0.005,-888.88,-888.88,-888.88,-888.88,3.86,-888.88,-888.88,-888.88,0.0134,4.87,26.1,-888.888
1981,"03","1981-03",61.78,1.22,0.3,0.24,0.8,-888.888,-888.888,-888.888,-888.88,0.016,5.62,1.415,0.71,0.001,-888.88,-888.88,-888.88,-888.88,4.54,-888.88,-888.88,-888.88,0.011,4.96,23.43,-888.888
1981,"04","1981-04",108.033,1.24,0.3,0.22,0.82,-888.888,-888.888,-888.888,-888.88,0.014,5.78,0.866,0.67,0,-888.88,-888.88,-888.88,-888.88,4.71,-888.88,-888.88,-888.88,0.0111,4.95,22.97,-888.888
1981,"05","1981-05",101.967,1.22,0.28,0.21,0.88,-888.888,-888.888,-888.888,-888.88,0.012,5.86,0.471,0.65,0,-888.88,-888.88,-888.88,-888.88,4.71,-888.88,-888.88,-888.88,0.0107,4.97,22.59,-888.888
1981,"06","1981-06",58.426,1.22,0.28,0.06,0.87,-888.888,-888.888,-888.888,-888.88,0.015,5.76,0.061,0.65,0.002,-888.88,-888.88,-888.88,-888.88,4.65,-888.88,-888.88,-888.88,0.0095,5.02,21.59,-888.888
1981,"07","1981-07",85.609,1.18,0.26,0.05,0.79,-888.888,-888.888,-888.888,-888.88,0.017,5.73,0.041,0.59,0.004,-888.88,-888.88,-888.88,-888.88,4.8,-888.88,-888.88,-888.88,0.0117,4.93,21.62,-888.888
1981,"08","1981-08",78.229,1.16,0.24,0.06,0.68,-888.888,-888.888,-888.888,-888.88,0.015,5.77,0.063,0.45,0.006,-888.88,-888.88,-888.88,-888.88,4.68,-888.88,-888.88,-888.88,0.0098,5.01,21.74,-888.888
1981,"09","1981-09",47.183,1.12,0.27,0.07,0.84,-888.888,-888.888,-888.888,-888.88,0.014,5.88,0.041,0.52,0.002,-888.88,-888.88,-888.88,-888.88,5.07,-888.88,-888.88,-888.88,0.0111,4.95,21.35,-888.888
1981,"10","1981-10",144.47,1.12,0.27,0.19,0.74,-888.888,-888.888,-888.888,-888.88,0.022,6.02,0.078,0.52,0.002,-888.88,-888.88,-888.88,-888.88,4.65,-888.88,-888.88,-888.88,0.0114,4.94,21.29,-888.888
1981,"11","1981-11",60.308,1.12,0.26,0.1,0.82,-888.888,-888.888,-888.888,-888.88,0.016,5.99,0.196,0.53,0.002,-888.88,-888.88,-888.88,-888.88,5.14,-888.88,-888.88,-888.88,0.0101,5,21.13,-888.888
1981,"12","1981-12",29.17,1.12,0.28,0.08,0.88,-888.888,-888.888,-888.888,-888.88,0.014,5.95,0.474,0.47,0.001,-888.88,-888.88,-888.88,-888.88,5.59,-888.88,-888.88,-888.88,0.0085,5.07,20.64,-888.888
1982,"01","1982-01",31.572,1.15,0.3,0.13,0.84,-888.888,-888.888,-888.888,-888.88,0.02,5.91,0.769,0.44,0.003,-888.88,-888.88,-888.88,-888.88,5.41,-888.88,-888.88,-888.88,0.0093,5.03,21.29,-888.888
1982,"02","1982-02",30.375,1.16,0.31,0.12,0.89,-888.888,-888.888,-888.888,-888.88,0.014,6.13,0.627,0.46,0.001,-888.88,-888.88,-888.88,-888.88,5.72,-888.88,-888.88,-888.88,0.0079,5.1,20.75,-888.888
1982,"03","1982-03",57.331,1.22,0.32,0.16,0.87,-888.888,-888.888,-888.888,-888.88,0.014,5.8,1.04,0.45,0.001,-888.88,-888.88,-888.88,-888.88,5.85,-888.88,-888.88,-888.88,0.0078,5.11,21.51,-888.888
1982,"04","1982-04",337.539,1.08,0.25,0.27,0.58,-888.888,-888.888,-888.888,-888.88,0.016,5.18,1.381,0.34,0.007,-888.88,-888.88,-888.88,-888.88,3.95,-888.88,-888.88,-888.88,0.0125,4.9,21.43,-888.888
1982,"05","1982-05",52.372,1.04,0.24,0.18,0.65,-888.888,-888.888,-888.888,-888.88,0.017,5.2,0.449,0.35,0.003,-888.88,-888.88,-888.88,-888.88,4.27,-888.88,-888.88,-888.88,0.0107,4.97,19.95,-888.888
1982,"06","1982-06",42.595,1.07,0.26,0.06,0.81,-888.888,-888.888,-888.888,-888.88,0.011,5.44,0.064,0.38,0.003,-888.88,-888.88,-888.88,-888.88,4.67,-888.88,-888.88,-888.88,0.0088,5.06,19.43,-888.888
1982,"07","1982-07",6.231,1.08,0.26,0.06,0.8,-888.888,-888.888,-888.888,-888.88,0.015,5.52,0.108,0.4,0.004,-888.88,-888.88,-888.88,-888.88,4.74,-888.88,-888.88,-888.88,0.011,4.96,19.68,-888.888
1982,"08","1982-08",1.379,1.07,0.29,0.14,0.89,-888.888,-888.888,-888.888,-888.88,0.018,5.66,0.158,0.41,0.004,-888.88,-888.88,-888.88,-888.88,5,-888.88,-888.88,-888.88,0.0121,4.92,20.11,-888.888
1982,"09","1982-09",5.792,1.02,0.3,0.24,0.93,-888.888,-888.888,-888.888,-888.88,0.014,5.97,0.307,0.39,0.004,-888.88,-888.88,-888.88,-888.88,4.94,-888.88,-888.88,-888.88,0.0107,4.97,20.65,-888.888
1982,"10","1982-10",11.803,1.07,0.34,0.14,0.95,-888.888,-888.888,-888.888,-888.88,0.014,6.27,0.015,0.42,0.002,-888.88,-888.88,-888.88,-888.88,5.45,-888.88,-888.88,-888.88,0.009,5.04,21.13,-888.888
1982,"11","1982-11",70.261,1.22,0.34,0.21,0.82,-888.888,-888.888,-888.888,-888.88,0.018,6.22,0.158,0.47,0.002,-888.88,-888.88,-888.88,-888.88,5.03,-888.88,-888.88,-888.88,0.0088,5.06,21.4,-888.888
1982,"12","1982-12",70.521,1.22,0.3,0.12,0.82,-888.888,-888.888,-888.888,-888.88,0.014,6.09,0.403,0.45,0.002,-888.88,-888.88,-888.88,-888.88,5.04,-888.88,-888.88,-888.88,0.0087,5.06,21.33,-888.888
1983,"01","1983-01",81.237,1.16,0.28,0.23,0.72,-888.888,-888.888,-888.888,-888.88,0.014,5.6,1.079,0.46,0.006,-888.88,-888.88,-888.88,-888.88,4.32,-888.88,-888.88,-888.88,0.0109,4.96,21.61,-888.888
1983,"02","1983-02",61.795,1.1,0.26,0.2,0.71,-888.888,-888.888,-888.888,-888.88,0.016,5.42,0.904,0.42,0.003,-888.88,-888.88,-888.88,-888.88,4.11,-888.88,-888.88,-888.88,0.011,4.96,20.71,-888.888
1983,"03","1983-03",113.788,1.13,0.27,0.18,0.78,-888.888,-888.888,-888.888,-888.88,0.014,5.67,0.775,0.45,0.001,-888.88,-888.88,-888.88,-888.88,4.33,-888.88,-888.88,-888.88,0.0091,5.04,20.62,-888.888
1983,"04","1983-04",150.563,1.08,0.25,0.19,0.71,-888.888,-888.888,-888.888,-888.88,0.011,5.24,0.553,0.49,0.003,-888.88,-888.88,-888.88,-888.88,4,-888.88,-888.88,-888.88,0.0103,4.99,19.95,-888.888
1983,"05","1983-05",154.476,1.05,0.23,0.2,0.73,-888.888,-888.888,-888.888,-888.88,0.016,5.42,0.289,0.47,0.004,-888.88,-888.88,-888.88,-888.88,4.09,-888.88,-888.88,-888.88,0.0111,4.95,20.6,-888.888
1983,"06","1983-06",36.925,1.04,0.23,0.15,0.77,-888.888,-888.888,-888.888,-888.88,0.013,5.45,0.128,0.47,0.003,-888.88,-888.88,-888.88,-888.88,4.22,-888.88,-888.88,-888.88,0.0113,4.95,20.24,-888.888
1983,"07","1983-07",0.87,1.46,0.45,0.22,1.18,-888.888,-888.888,-888.888,-888.88,0.015,5.89,0.44,0.58,0.002,-888.88,-888.88,-888.88,-888.88,6.91,-888.88,-888.88,-888.88,0.003,5.53,22.5,-888.888
1983,"08","1983-08",2.438,1.13,0.32,0.2,0.9,-888.888,-888.888,-888.888,-888.88,0.028,5.39,0.623,0.44,0.006,-888.88,-888.88,-888.88,-888.88,4.89,-888.88,-888.88,-888.88,0.009,5.05,21.67,-888.888
1983,"09","1983-09",0.147,1.51,0.47,0.31,1.15,-888.888,-888.888,-888.888,-888.88,0.023,5.57,1.424,0.48,0.007,-888.88,-888.88,-888.88,-888.88,6.12,-888.88,-888.88,-888.88,0.0051,5.3,24.09,-888.888
1983,"10","1983-10",6.68,1.2,0.37,0.46,1.05,-888.888,-888.888,-888.888,-888.88,0.012,5.82,0.302,0.74,0.003,-888.88,-888.88,-888.88,-888.88,5.44,-888.88,-888.88,-888.88,0.0085,5.07,23.62,-888.888
1983,"11","1983-11",86.842,1.28,0.36,0.39,0.84,-888.888,-888.888,-888.888,-888.88,0.017,5.85,0.02,0.76,0.004,-888.88,-888.88,-888.88,-888.88,4.72,-888.88,-888.88,-888.88,0.0086,5.06,23.23,-888.888
1983,"12","1983-12",147.244,1.17,0.26,0.38,0.62,-888.888,-888.888,-888.888,-888.88,0.025,5,0.24,0.63,0.009,-888.88,-888.88,-888.88,-888.88,3.66,-888.88,-888.88,-888.88,0.0117,4.93,21.85,-888.888
1984,"01","1984-01",17.625,1.13,0.29,0.22,0.89,-888.888,-888.888,-888.888,-888.88,0.014,5.47,0.079,0.55,0.003,-888.88,-888.88,-888.88,-888.88,5.08,-888.88,-888.88,-888.88,0.0075,5.12,20.67,-888.888
1984,"02","1984-02",124.989,1.2,0.3,0.37,0.8,-888.888,-888.888,-888.888,-888.88,0.016,5.38,0.513,0.58,0.004,-888.88,-888.88,-888.88,-888.88,4.2,-888.88,-888.88,-888.88,0.0085,5.07,21.51,-888.888
1984,"03","1984-03",81.511,1.12,0.28,0.34,0.79,-888.888,-888.888,-888.888,-888.88,0.012,5.24,0.275,0.5,0.004,-888.88,-888.88,-888.88,-888.88,4.36,-888.88,-888.88,-888.88,0.0068,5.17,19.87,-888.888
1984,"04","1984-04",224.046,1.11,0.26,0.51,0.62,-888.888,-888.888,-888.888,-888.88,0.022,4.84,0.334,0.48,0.009,-888.88,-888.88,-888.88,-888.88,3.57,-888.88,-888.88,-888.88,0.0085,5.07,20.26,-888.888
1984,"05","1984-05",225.986,1.14,0.26,0.55,0.65,-888.888,-888.888,-888.888,-888.88,0.022,4.76,0.307,0.44,0.009,-888.88,-888.88,-888.88,-888.88,3.78,-888.88,-888.88,-888.88,0.0088,5.06,19.76,-888.888
1984,"06","1984-06",145.292,1.18,0.27,0.59,0.8,-888.888,-888.888,-888.888,-888.88,0.018,4.85,0.732,0.49,0.006,-888.88,-888.88,-888.88,-888.88,4.44,-888.88,-888.88,-888.88,0.0064,5.19,20.03,-888.888
1984,"07","1984-07",109.258,1.49,0.35,0.81,0.92,-888.888,-888.888,-888.888,-888.88,0.019,4.34,3.62,0.61,0.008,-888.88,-888.88,-888.88,-888.88,4.86,-888.88,-888.88,-888.88,0.0075,5.13,25.32,-888.888
1984,"08","1984-08",11.299,1.82,0.46,0.97,1.33,-888.888,-888.888,-888.888,-888.88,0.015,4.4,6.534,0.81,0.006,-888.88,-888.88,-888.88,-888.88,5.53,-888.88,-888.88,-888.88,0.0086,5.07,32.08,-888.888
1984,"09","1984-09",5.197,2.23,0.65,0.98,1.67,-888.888,-888.888,-888.888,-888.88,0.018,4.3,9.959,0.91,0.007,-888.88,-888.88,-888.88,-888.88,6.2,-888.88,-888.88,-888.88,0.0068,5.17,36.63,-888.888
1984,"10","1984-10",21.717,3.03,0.85,1.27,1.61,-888.888,-888.888,-888.888,-888.88,0.019,3.84,15.2,1.01,0.01,-888.88,-888.88,-888.88,-888.88,6.17,-888.88,-888.88,-888.88,0.0123,4.91,49.46,-888.888
1984,"11","1984-11",74.596,4.23,1.13,1.9,1.48,-888.888,-888.888,-888.888,-888.88,0.028,3.29,29.657,1.09,0.004,-888.88,-888.88,-888.88,-888.88,5.9,-888.88,-888.88,-888.88,0.0235,4.63,74.71,-888.888
1984,"12","1984-12",87.293,3.61,0.97,1.59,1.23,-888.888,-888.888,-888.888,-888.88,0.034,3.07,26.328,0.85,0.003,-888.88,-888.88,-888.88,-888.88,5.26,-888.88,-888.88,-888.88,0.0244,4.61,70.82,-888.888
1985,"01","1985-01",25.298,3.65,1,1.47,1.26,-888.888,-888.888,-888.888,-888.88,0.026,3.09,27.429,0.81,0.002,-888.88,-888.88,-888.88,-888.88,5.76,-888.88,-888.88,-888.88,0.0253,4.6,72.2,-888.888
1985,"02","1985-02",67.641,2.89,0.79,1.37,1,-888.888,-888.888,-888.888,-888.88,0.048,3.52,20.566,0.74,0.005,-888.88,-888.88,-888.88,-888.88,4.66,-888.88,-888.88,-888.88,0.0235,4.63,57.44,-888.888
1985,"03","1985-03",107.747,2.97,0.8,1.25,1,-888.888,-888.888,-888.888,-888.88,0.03,3.15,21.776,0.68,0.004,-888.88,-888.88,-888.88,-888.88,4.71,-888.88,-888.88,-888.88,0.0239,4.62,60.35,-888.888
1985,"04","1985-04",91.92,2.89,0.77,1.33,0.96,-888.888,-888.888,-888.888,-888.88,0.032,3.32,21.048,0.69,0.006,-888.88,-888.88,-888.88,-888.88,4.61,-888.88,-888.88,-888.88,0.0259,4.59,61.24,-888.888
1985,"05","1985-05",52.976,3.29,0.78,1.41,1.15,-888.888,-888.888,-888.888,-888.88,0.026,3.54,20.405,0.78,0.003,-888.88,-888.88,-888.88,-888.88,4.83,-888.88,-888.88,-888.88,0.024,4.62,58.96,-888.888
1985,"06","1985-06",44.803,2.95,0.73,1.24,1.17,-888.888,-888.888,-888.888,-888.88,0.02,3.73,19.394,0.72,0.005,-888.88,-888.88,-888.88,-888.88,5.31,-888.88,-888.88,-888.88,0.0223,4.65,53.34,-888.888
1985,"07","1985-07",13.266,3.02,0.74,1.23,1.22,-888.888,-888.888,-888.888,-888.88,0.019,3.67,21.257,0.73,0.007,-888.88,-888.88,-888.88,-888.88,5.72,-888.88,-888.88,-888.88,0.0231,4.64,53.37,-888.888
1985,"08","1985-08",11.657,2.29,0.62,0.78,1.31,-888.888,-888.888,-888.888,-888.88,0.018,4.64,10.093,0.67,0.007,-888.88,-888.88,-888.88,-888.88,6.37,-888.88,-888.88,-888.88,0.0131,4.88,39.19,-888.888
1985,"09","1985-09",65.009,2.74,0.66,1.27,0.94,-888.888,-888.888,-888.888,-888.88,0.062,4.35,14.396,0.68,0.011,-888.88,-888.88,-888.88,-888.88,5.93,-888.88,-888.88,-888.88,0.022,4.66,49.51,-888.888
1985,"10","1985-10",83.593,2.71,0.68,1.18,1.02,-888.888,-888.888,-888.888,-888.88,0.034,4.35,16.217,0.64,0.006,-888.88,-888.88,-888.88,-888.88,6.15,-888.88,-888.88,-888.88,0.022,4.66,52.2,-888.888
1985,"11","1985-11",95.489,2.65,0.69,1.11,1.06,-888.888,-888.888,-888.888,-888.88,0.017,4.2,17.26,0.64,0.005,-888.88,-888.88,-888.88,-888.88,5.84,-888.88,-888.88,-888.88,0.0215,4.67,51.45,-888.888
1985,"12","1985-12",44.429,2.53,0.67,1.05,1.01,-888.888,-888.888,-888.888,-888.88,0.024,3.94,16.265,0.62,0.007,-888.88,-888.88,-888.88,-888.88,5.54,-888.88,-888.88,-888.88,0.0221,4.66,50.4,-888.888
1986,"01","1986-01",200.472,1.95,0.35,1.04,0.53,-888.888,-888.888,-888.888,-888.88,0.031,3.4,14.396,0.38,0.011,-888.88,-888.88,-888.88,-888.88,3.47,-888.88,-888.88,-888.88,0.0203,4.69,37.51,-888.888
1986,"02","1986-02",24.622,2.42,0.64,0.89,0.96,-888.888,-888.888,-888.888,-888.88,0.027,3.78,14.897,0.5,0.005,-888.88,-888.88,-888.88,-888.88,5.54,-888.88,-888.88,-888.88,0.018,4.74,45.27,-888.888
1986,"03","1986-03",187.275,2,0.52,0.87,0.72,-888.888,-888.888,-888.888,-888.88,0.023,3.92,12.156,0.41,0.005,-888.88,-888.88,-888.88,-888.88,4.65,-888.88,-888.88,-888.88,0.0182,4.74,38.4,-888.888
1986,"04","1986-04",87.161,1.98,0.5,0.94,0.74,-888.888,-888.888,-888.888,-888.88,0.021,3.92,11.835,0.42,0.004,-888.88,-888.88,-888.88,-888.88,4.63,-888.88,-888.88,-888.88,0.0179,4.75,38.22,-888.888
1986,"05","1986-05",72.784,1.98,0.52,0.83,0.93,-888.888,-888.888,-888.888,-888.88,0.029,4.5,9.078,0.45,0.006,-888.88,-888.88,-888.88,-888.88,4.95,-888.88,-888.88,-888.88,0.0147,4.83,35.85,-888.888
1986,"06","1986-06",28.037,1.68,0.43,0.51,0.89,-888.888,-888.888,-888.888,-888.88,0.022,4.81,4.974,0.4,0.004,-888.88,-888.88,-888.88,-888.88,4.94,-888.88,-888.88,-888.88,0.0095,5.02,28.47,-888.888
1986,"07","1986-07",34.159,1.39,0.37,0.29,0.91,-888.888,-888.888,-888.888,-888.88,0.028,5.28,1.632,0.36,0.006,-888.88,-888.88,-888.88,-888.88,5.84,-888.88,-888.88,-888.88,0.0052,5.29,22.18,-888.888
1986,"08","1986-08",96.153,1.47,0.37,0.32,0.76,-888.888,-888.888,-888.888,-888.88,0.031,5.13,1.374,0.34,0.009,-888.88,-888.88,-888.88,-888.88,5.93,-888.88,-888.88,-888.88,0.0057,5.24,21.81,-888.888
1986,"09","1986-09",41.48,1.43,0.4,0.36,0.88,-888.888,-888.888,-888.888,-888.88,0.017,5.09,1.645,0.27,0.007,-888.88,-888.88,-888.88,-888.88,6.08,-888.88,-888.88,-888.88,0.004,5.4,21.6,-888.888
1986,"10","1986-10",42.777,1.54,0.45,0.56,0.95,-888.888,-888.888,-888.888,-888.88,0.028,5.03,2.642,0.47,0.007,-888.88,-888.88,-888.88,-888.88,6.06,-888.88,-888.88,-888.88,0.0038,5.42,23.27,-888.888
1986,"11","1986-11",77.385,1.71,0.48,0.69,0.92,-888.888,-888.888,-888.888,-888.88,0.026,4.98,4.294,0.54,0.006,-888.88,-888.88,-888.88,-888.88,6.04,-888.88,-888.88,-888.88,0.0056,5.25,27.23,-888.888
1986,"12","1986-12",64.674,1.68,0.47,0.59,0.87,-888.888,-888.888,-888.888,-888.88,0.026,4.94,4.496,0.48,0.005,-888.88,-888.88,-888.88,-888.88,5.98,-888.88,-888.88,-888.88,0.0068,5.17,26.99,-888.888
1987,"01","1987-01",20.992,1.67,0.49,0.53,0.96,-888.888,-888.888,-888.888,-888.88,0.019,4.81,4.381,0.45,0.004,-888.88,-888.88,-888.88,-888.88,6.08,-888.88,-888.88,-888.88,0.0049,5.31,26.22,-888.888
1987,"02","1987-02",10.094,1.6,0.5,0.51,1.04,-888.888,-888.888,-888.888,-888.88,0.019,5,4.113,0.46,0.005,-888.88,-888.88,-888.88,-888.88,6.33,-888.88,-888.88,-888.88,0.0042,5.38,25.55,-888.888
1987,"03","1987-03",247.131,1.27,0.33,0.89,0.5,-888.888,-888.888,-888.888,-888.88,0.039,4.06,2.699,0.41,0.021,-888.88,-888.88,-888.88,-888.88,3.73,-888.88,-888.88,-888.88,0.0094,5.03,22.36,-888.888
1987,"04","1987-04",88.238,1.28,0.33,0.8,0.56,-888.888,-888.888,-888.888,-888.88,0.033,4.4,2.284,0.38,0.015,-888.88,-888.88,-888.88,-888.88,4.17,-888.88,-888.88,-888.88,0.0077,5.11,21.31,-888.888
1987,"05","1987-05",39.665,1.4,0.41,0.55,0.84,-888.888,-888.888,-888.888,-888.88,0.022,5.08,1.691,0.37,0.008,-888.88,-888.88,-888.88,-888.88,5.16,-888.88,-888.88,-888.88,0.0036,5.45,21.56,-888.888
1987,"06","1987-06",94.451,1.32,0.33,0.21,0.76,-888.888,-888.888,-888.888,-888.88,0.022,5.21,0.2,0.25,0.009,-888.88,-888.88,-888.88,-888.88,5.61,-888.88,-888.88,-888.88,0.0031,5.51,18.25,-888.888
1987,"07","1987-07",27.012,1.3,0.32,0.15,0.79,-888.888,-888.888,-888.888,-888.88,0.02,5.11,0.061,0.23,0.008,-888.88,-888.88,-888.88,-888.88,5.96,-888.88,-888.88,-888.88,0.0028,5.56,17.85,-888.888
1987,"08","1987-08",11.116,1.37,0.39,0.19,1.1,-888.888,-888.888,-888.888,-888.88,0.013,5.41,0.201,0.29,0.006,-888.88,-888.88,-888.88,-888.88,7.36,-888.88,-888.88,-888.88,0.0019,5.72,19.59,-888.888
1987,"09","1987-09",58.037,1.33,0.35,0.32,0.8,-888.888,-888.888,-888.888,-888.88,0.035,5.19,0.012,0.36,0.011,-888.88,-888.88,-888.88,-888.88,5.8,-888.88,-888.88,-888.88,0.0045,5.35,18.89,-888.888
1987,"10","1987-10",62.952,1.32,0.37,0.51,0.84,-888.888,-888.888,-888.888,-888.88,0.032,5.47,0.026,0.48,0.009,-888.88,-888.88,-888.88,-888.88,5.97,-888.88,-888.88,-888.88,0.0032,5.49,20.28,-888.888
1987,"11","1987-11",77.03,1.35,0.38,0.65,0.76,-888.888,-888.888,-888.888,-888.88,0.021,5.53,0.267,0.52,0.016,-888.88,-888.88,-888.88,-888.88,5.59,-888.88,-888.88,-888.88,0.0052,5.28,21.23,-888.888
1987,"12","1987-12",52.336,1.33,0.39,0.53,0.79,-888.888,-888.888,-888.888,-888.88,0.02,5.58,0.535,0.46,0.009,-888.88,-888.88,-888.88,-888.88,5.97,-888.88,-888.88,-888.88,0.004,5.4,20.22,-888.888
1988,"01","1988-01",19.309,1.38,0.42,0.4,0.94,-888.888,-888.888,-888.888,-888.88,0.021,5.72,0.837,0.47,0.007,-888.88,-888.88,-888.88,-888.88,6.35,-888.88,-888.88,-888.88,0.0024,5.62,20.57,-888.888
1988,"02","1988-02",28.436,1.47,0.45,0.41,0.91,-888.888,-888.888,-888.888,-888.88,0.026,5.63,0.729,0.45,0.006,-888.88,-888.88,-888.88,-888.88,5.93,-888.88,-888.88,-888.88,0.0025,5.6,20.16,-888.888
1988,"03","1988-03",110.098,1.32,0.37,0.6,0.63,-888.888,-888.888,-888.888,-888.88,0.03,5.12,0.604,0.38,0.019,-888.88,-888.88,-888.88,-888.88,4.49,-888.88,-888.88,-888.88,0.0051,5.29,20.05,-888.888
1988,"04","1988-04",125.072,1.32,0.37,0.53,0.71,-888.888,-888.888,-888.888,-888.88,0.019,5.38,0.334,0.34,0.015,-888.88,-888.88,-888.88,-888.88,4.81,-888.88,-888.88,-888.88,0.0036,5.44,19.43,-888.888
1988,"05","1988-05",66.048,1.34,0.36,0.48,0.84,-888.888,-888.888,-888.888,-888.88,0.024,5.64,0.119,0.3,0.012,-888.88,-888.88,-888.88,-888.88,5.27,-888.88,-888.88,-888.88,0.0024,5.62,19.04,-888.888
1988,"06","1988-06",8.487,1.39,0.4,0.25,0.97,-888.888,-888.888,-888.888,-888.88,0.015,5.49,0.045,0.25,0.006,-888.88,-888.88,-888.88,-888.88,5.94,-888.88,-888.88,-888.88,0.0018,5.74,19.09,-888.888
1988,"07","1988-07",12.73,1.64,0.46,0.25,1.1,-888.888,-888.888,-888.888,-888.88,0.024,5.86,0.055,0.28,0.013,-888.88,-888.88,-888.88,-888.88,6.58,-888.88,-888.88,-888.88,0.0017,5.78,21.55,-888.888
1988,"08","1988-08",16.038,1.61,0.44,0.25,0.97,-888.888,-888.888,-888.888,-888.88,0.022,5.94,0.011,0.27,0.007,-888.88,-888.88,-888.88,-888.88,6.73,-888.88,-888.88,-888.88,0.0044,5.35,21.68,-888.888
1988,"09","1988-09",19.15,1.53,0.38,0.19,0.86,-888.888,-888.888,-888.888,-888.88,0.019,5.91,0.01,0.25,0.008,-888.88,-888.88,-888.88,-888.88,6.26,-888.88,-888.88,-888.88,0.0038,5.43,19.83,-888.888
1988,"10","1988-10",15.604,1.46,0.47,0.49,1.16,-888.888,-888.888,-888.888,-888.88,0.019,6.44,0.01,0.57,0.003,-888.88,-888.88,-888.88,-888.88,6.37,-888.88,-888.88,-888.88,0.0019,5.73,22.19,-888.888
1988,"11","1988-11",99.971,1.57,0.43,0.58,0.83,-888.888,-888.888,-888.888,-888.88,0.032,6.28,0.011,0.62,0.003,-888.88,-888.88,-888.88,-888.88,5.38,-888.88,-888.88,-888.88,0.0053,5.27,21.97,-888.888
1988,"12","1988-12",23.471,1.5,0.42,0.36,0.96,-888.888,-888.888,-888.888,-888.88,0.019,6.26,0.212,0.46,0.002,-888.88,-888.88,-888.88,-888.88,5.86,-888.88,-888.88,-888.88,0.0029,5.54,20.71,-888.888
1989,"01","1989-01",13.996,1.46,0.44,0.35,1.03,-888.888,-888.888,-888.888,-888.88,0.012,6.15,0.193,0.41,0.002,-888.88,-888.88,-888.88,-888.88,6.1,-888.88,-888.88,-888.88,0.0022,5.65,20.32,-888.888
1989,"02","1989-02",20.27,1.47,0.46,0.37,1,-888.888,-888.888,-888.888,-888.88,0.028,6.19,0.257,0.42,0.003,-888.88,-888.88,-888.88,-888.88,5.7,-888.88,-888.88,-888.88,0.0031,5.51,20.2,-888.888
1989,"03","1989-03",113.657,1.31,0.36,0.58,0.67,-888.888,-888.888,-888.888,-888.88,0.024,5.27,0.326,0.5,0.005,-888.88,-888.88,-888.88,-888.88,4.16,-888.88,-888.88,-888.88,0.0036,5.45,18.15,-888.888
1989,"04","1989-04",186.677,1.28,0.33,0.51,0.67,-888.888,-888.888,-888.888,-888.88,0.027,5.22,0.117,0.35,0.003,-888.88,-888.88,-888.88,-888.88,4.59,-888.88,-888.88,-888.88,0.0044,5.36,17.7,-888.888
1989,"05","1989-05",156.049,1.29,0.33,0.56,0.69,-888.888,-888.888,-888.888,-888.88,0.023,5.65,0.025,0.31,0.003,-888.88,-888.88,-888.88,-888.88,5.07,-888.88,-888.88,-888.88,0.0043,5.36,17.53,-888.888
1989,"06","1989-06",90.14,1.36,0.34,0.2,0.74,-888.888,-888.888,-888.888,-888.88,0.028,5.48,0.01,0.26,0.001,-888.88,-888.88,-888.88,-888.88,5.39,-888.88,-888.88,-888.88,0.0033,5.49,16.67,-888.888
1989,"07","1989-07",12.73,1.36,0.34,0.17,0.86,-888.888,-888.888,-888.888,-888.88,0.037,5.45,0.01,0.28,0.004,-888.88,-888.88,-888.88,-888.88,5.88,-888.88,-888.88,-888.88,0.0031,5.51,16.83,-888.888
1989,"08","1989-08",26.498,1.45,0.36,0.16,0.96,-888.888,-888.888,-888.888,-888.88,0.024,5.44,0.013,0.25,0.002,-888.88,-888.88,-888.88,-888.88,6.74,-888.88,-888.88,-888.88,0.0023,5.65,17.02,-888.888
