"Year","Month","Year_Month","flow_mm","volwt_Ca","volwt_Mg","volwt_K","volwt_Na","volwt_Al_Ferron","volwt_TMAl","volwt_OMAl","volwt_Al_ICP","volwt_NH4","volwt_SO4","volwt_NO3","volwt_Cl","volwt_PO4","volwt_DOC","volwt_TDN","volwt_DON","volwt_DIC","volwt_SiO2","volwt_Mn","volwt_Fe","volwt_F","volwt_H","volwt_pH","volwt_SpecCond","volwt_ANC"
1981,"01","1981-01",9.753,1.72,0.42,0.49,1.4,-888.888,-888.888,-888.888,-888.88,0.04,6.52,0.275,0.61,0.007,-888.88,-888.88,-888.88,-888.88,7.71,-888.88,-888.88,-888.88,0.0022,5.66,23.14,-888.888
1981,"02","1981-02",273.283,1.6,0.36,0.79,0.92,-888.888,-888.888,-888.888,-888.88,0.036,5.63,0.476,0.87,0.009,-888.88,-888.88,-888.88,-888.88,5.41,-888.88,-888.88,-888.88,0.0041,5.38,21.71,-888.888
1981,"03","1981-03",62.93,1.53,0.35,0.63,0.95,-888.888,-888.888,-888.888,-888.88,0.016,5.77,0.132,0.67,0.001,-888.88,-888.88,-888.88,-888.88,6.45,-888.88,-888.88,-888.88,0.0031,5.51,20.57,-888.888
1981,"04","1981-04",123.896,1.59,0.34,0.66,0.95,-888.888,-888.888,-888.888,-888.88,0.013,5.86,0.063,0.61,0.001,-888.88,-888.88,-888.88,-888.88,6.36,-888.88,-888.88,-888.88,0.0033,5.48,20.58,-888.888
1981,"05","1981-05",106.79,1.61,0.34,0.78,1.01,-888.888,-888.888,-888.888,-888.88,0.015,5.94,0.01,0.5,0,-888.88,-888.88,-888.88,-888.88,6.62,-888.88,-888.88,-888.88,0.0077,5.11,20.79,-888.888
1981,"06","1981-06",62.861,1.74,0.36,0.37,1.12,-888.888,-888.888,-888.888,-888.88,0.015,5.89,0.01,0.38,0.001,-888.88,-888.88,-888.88,-888.88,7.09,-888.88,-888.88,-888.88,0.0024,5.63,20.84,-888.888
1981,"07","1981-07",87.966,1.75,0.35,0.25,1.1,-888.888,-888.888,-888.888,-888.88,0.018,5.83,0.01,0.38,0.005,-888.88,-888.88,-888.88,-888.88,7.84,-888.88,-888.88,-888.88,0.0025,5.59,20.65,-888.888
1981,"08","1981-08",83.286,1.72,0.33,0.27,0.94,-888.888,-888.888,-888.888,-888.88,0.018,5.77,0.01,0.28,0.008,-888.88,-888.88,-888.88,-888.88,7.59,-888.88,-888.88,-888.88,0.0027,5.57,19.38,-888.888
1981,"09","1981-09",47.326,1.73,0.37,0.33,1.21,-888.888,-888.888,-888.888,-888.88,0.015,5.98,0.019,0.42,0.005,-888.88,-888.88,-888.88,-888.88,8.07,-888.88,-888.88,-888.88,0.0011,5.95,21.44,-888.888
1981,"10","1981-10",160.843,1.64,0.35,0.66,0.96,-888.888,-888.888,-888.888,-888.88,0.022,6.17,0.01,0.57,0.005,-888.88,-888.88,-888.88,-888.88,7.02,-888.88,-888.88,-888.88,0.0021,5.68,21.03,-888.888
1981,"11","1981-11",63.288,1.62,0.35,0.48,1.06,-888.888,-888.888,-888.888,-888.88,0.015,6.26,0.032,0.51,0.005,-888.88,-888.88,-888.88,-888.88,8.14,-888.88,-888.88,-888.88,0.0014,5.86,20.97,-888.888
1981,"12","1981-12",34.525,1.6,0.36,0.39,1.13,-888.888,-888.888,-888.888,-888.88,0.012,6.17,0.131,0.47,0.005,-888.88,-888.88,-888.88,-888.88,8.94,-888.88,-888.88,-888.88,0.0011,5.96,20.7,-888.888
1982,"01","1982-01",37.796,1.58,0.36,0.39,1.11,-888.888,-888.888,-888.888,-888.88,0.015,6,0.232,0.42,0.006,-888.88,-888.88,-888.88,-888.88,9.54,-888.88,-888.88,-888.88,0.0013,5.89,20.44,-888.888
1982,"02","1982-02",33.881,1.58,0.37,0.4,1.18,-888.888,-888.888,-888.888,-888.88,0.01,6.25,0.184,0.41,0.006,-888.88,-888.88,-888.88,-888.88,9.59,-888.88,-888.88,-888.88,0.001,5.99,20.59,-888.888
1982,"03","1982-03",74.468,1.57,0.36,0.44,1.11,-888.888,-888.888,-888.888,-888.88,0.016,5.86,0.223,0.39,0.005,-888.88,-888.88,-888.88,-888.88,9.63,-888.88,-888.88,-888.88,0.0015,5.82,20.43,-888.888
1982,"04","1982-04",397.846,1.39,0.29,0.68,0.68,-888.888,-888.888,-888.888,-888.88,0.019,5.12,0.305,0.31,0.011,-888.88,-888.88,-888.88,-888.88,5.82,-888.88,-888.88,-888.88,0.0028,5.55,18.32,-888.888
1982,"05","1982-05",42.432,1.46,0.31,0.62,0.88,-888.888,-888.888,-888.888,-888.88,0.019,5.39,0.106,0.33,0.004,-888.88,-888.88,-888.88,-888.88,6.84,-888.88,-888.88,-888.88,0.0014,5.85,18.85,-888.888
1982,"06","1982-06",40.451,1.6,0.35,0.37,1.16,-888.888,-888.888,-888.888,-888.88,0.011,5.45,0.01,0.27,0.005,-888.88,-888.88,-888.88,-888.88,7.69,-888.88,-888.88,-888.88,6e-04,6.23,20.03,-888.888
1982,"07","1982-07",7.861,1.72,0.39,0.27,1.28,-888.888,-888.888,-888.888,-888.88,0.016,5.71,0.024,0.31,0.006,-888.88,-888.88,-888.88,-888.88,8.19,-888.88,-888.88,-888.88,6e-04,6.23,21.19,-888.888
1982,"08","1982-08",2.803,1.88,0.44,0.25,1.55,-888.888,-888.888,-888.888,-888.88,0.017,5.76,0.011,0.34,0.006,-888.88,-888.88,-888.88,-888.88,8.79,-888.88,-888.88,-888.88,6e-04,6.22,22.83,-888.888
1982,"09","1982-09",6.988,1.83,0.44,0.4,1.51,-888.888,-888.888,-888.888,-888.88,0.018,6.29,0.01,0.37,0.004,-888.88,-888.88,-888.88,-888.88,8.34,-888.88,-888.88,-888.88,6e-04,6.2,23.43,-888.888
1982,"10","1982-10",11.653,1.75,0.44,0.49,1.54,-888.888,-888.888,-888.888,-888.88,0.012,6.5,0.01,0.4,0.004,-888.88,-888.88,-888.88,-888.88,8.38,-888.88,-888.88,-888.88,6e-04,6.23,23.37,-888.888
1982,"11","1982-11",65.344,1.71,0.4,0.53,1.23,-888.888,-888.888,-888.888,-888.88,0.019,6.36,0.01,0.51,0.004,-888.88,-888.88,-888.88,-888.88,7.69,-888.88,-888.88,-888.88,9e-04,6.04,22.07,-888.888
1982,"12","1982-12",70.665,1.7,0.39,0.42,1.1,-888.888,-888.888,-888.888,-888.88,0.01,6.3,0.069,0.49,0.003,-888.88,-888.88,-888.88,-888.88,7.72,-888.88,-888.88,-888.88,0.001,6.01,21.06,-888.888
1983,"01","1983-01",84.643,1.57,0.34,0.52,0.89,-888.888,-888.888,-888.888,-888.88,0.014,5.69,0.458,0.46,0.007,-888.88,-888.88,-888.88,-888.88,6.18,-888.88,-888.88,-888.88,0.0017,5.77,20.12,-888.888
1983,"02","1983-02",69.873,1.53,0.33,0.49,0.86,-888.888,-888.888,-888.888,-888.88,0.015,5.46,0.3,0.41,0.005,-888.88,-888.88,-888.88,-888.88,5.86,-888.88,-888.88,-888.88,0.0018,5.76,18.83,-888.888
1983,"03","1983-03",136.749,1.55,0.33,0.47,0.9,-888.888,-888.888,-888.888,-888.88,0.014,5.54,0.136,0.44,0.004,-888.88,-888.88,-888.88,-888.88,5.9,-888.88,-888.88,-888.88,0.0011,5.95,18.91,-888.888
1983,"04","1983-04",163.164,1.51,0.31,0.48,0.82,-888.888,-888.888,-888.888,-888.88,0.016,5,0.112,0.45,0.006,-888.88,-888.88,-888.88,-888.88,5.55,-888.88,-888.88,-888.88,0.0013,5.88,18.13,-888.888
1983,"05","1983-05",164.205,1.55,0.3,0.57,0.83,-888.888,-888.888,-888.888,-888.88,0.018,5.42,0.038,0.42,0.006,-888.88,-888.88,-888.88,-888.88,5.72,-888.88,-888.88,-888.88,0.0013,5.9,18.55,-888.888
1983,"06","1983-06",40.323,1.62,0.32,0.54,0.91,-888.888,-888.888,-888.888,-888.88,0.019,5.49,0.014,0.38,0.005,-888.88,-888.88,-888.88,-888.88,6.02,-888.88,-888.88,-888.88,0.001,6.01,19.3,-888.888
1983,"07","1983-07",1.975,1.91,0.42,0.3,1.47,-888.888,-888.888,-888.888,-888.88,0.011,5.8,0.013,0.43,0.005,-888.88,-888.88,-888.88,-888.88,8.58,-888.88,-888.88,-888.88,6e-04,6.2,23.85,-888.888
1983,"08","1983-08",4.03,1.87,0.4,0.3,1.31,-888.888,-888.888,-888.888,-888.88,0.022,5.74,0.054,0.37,0.006,-888.88,-888.88,-888.88,-888.88,7.41,-888.88,-888.88,-888.88,7e-04,6.16,22.89,-888.888
1983,"09","1983-09",0.782,1.89,0.44,0.3,1.76,-888.888,-888.888,-888.888,-888.88,0.017,5.85,0.011,0.49,0.008,-888.88,-888.88,-888.88,-888.88,8.89,-888.88,-888.88,-888.88,8e-04,6.12,24.74,-888.888
1983,"10","1983-10",7.125,1.89,0.47,0.76,1.63,-888.888,-888.888,-888.888,-888.88,0.012,6.51,0.085,0.78,0.005,-888.88,-888.88,-888.88,-888.88,7.44,-888.88,-888.88,-888.88,0.001,6.02,26.88,-888.888
1983,"11","1983-11",82.944,1.76,0.41,0.55,1.17,-888.888,-888.888,-888.888,-888.88,0.017,6.06,0.01,0.69,0.003,-888.88,-888.88,-888.88,-888.88,6.84,-888.88,-888.88,-888.88,0.0014,5.86,23.29,-888.888
1983,"12","1983-12",160.005,1.59,0.32,0.49,0.81,-888.888,-888.888,-888.888,-888.88,0.016,5.26,0.011,0.52,0.005,-888.88,-888.88,-888.88,-888.88,5.49,-888.88,-888.88,-888.88,0.0021,5.67,19.96,-888.888
1984,"01","1984-01",19.637,1.61,0.35,0.4,1.09,-888.888,-888.888,-888.888,-888.88,0.015,5.62,0.031,0.5,0.006,-888.88,-888.88,-888.88,-888.88,6.95,-888.88,-888.88,-888.88,0.0011,5.96,20.94,-888.888
1984,"02","1984-02",118.235,1.59,0.33,0.39,0.92,-888.888,-888.888,-888.888,-888.88,0.014,5.38,0.057,0.51,0.006,-888.88,-888.88,-888.88,-888.88,5.86,-888.88,-888.88,-888.88,0.0013,5.88,19.9,-888.888
1984,"03","1984-03",80.089,1.56,0.32,0.38,0.92,-888.888,-888.888,-888.888,-888.88,0.011,5.28,0.072,0.43,0.005,-888.88,-888.88,-888.88,-888.88,6.11,-888.88,-888.88,-888.88,0.0013,5.9,19.2,-888.888
1984,"04","1984-04",284.182,1.43,0.28,0.47,0.71,-888.888,-888.888,-888.888,-888.88,0.018,4.92,0.036,0.35,0.008,-888.88,-888.88,-888.88,-888.88,5.09,-888.88,-888.88,-888.88,0.0019,5.73,17.75,-888.888
1984,"05","1984-05",236.521,1.48,0.29,0.51,0.77,-888.888,-888.888,-888.888,-888.88,0.01,5.18,0.01,0.3,0.006,-888.88,-888.88,-888.88,-888.88,5.57,-888.88,-888.88,-888.88,0.0045,5.35,17.92,-888.888
1984,"06","1984-06",98.141,1.58,0.3,0.38,0.84,-888.888,-888.888,-888.888,-888.88,0.012,5.25,0.02,0.28,0.005,-888.88,-888.88,-888.88,-888.88,6.15,-888.88,-888.88,-888.88,0.0012,5.93,18.3,-888.888
1984,"07","1984-07",64.891,1.61,0.3,0.22,0.84,-888.888,-888.888,-888.888,-888.88,0.012,5.11,0.01,0.25,0.007,-888.88,-888.88,-888.88,-888.88,6.45,-888.88,-888.88,-888.88,0.001,5.99,18.07,-888.888
1984,"08","1984-08",2.643,1.92,0.39,0.2,1.34,-888.888,-888.888,-888.888,-888.88,0.011,6.02,0.014,0.37,0.006,-888.88,-888.88,-888.88,-888.88,8.07,-888.88,-888.88,-888.88,7e-04,6.16,23,-888.888
1984,"09","1984-09",1.269,2.05,0.49,0.17,1.83,-888.888,-888.888,-888.888,-888.88,0.014,6.14,0.019,0.43,0.005,-888.88,-888.88,-888.88,-888.88,9.57,-888.88,-888.88,-888.88,6e-04,6.25,26.07,-888.888
1984,"10","1984-10",4.752,1.86,0.51,0.88,1.74,-888.888,-888.888,-888.888,-888.88,0.017,7.01,0.025,0.62,0.01,-888.88,-888.88,-888.88,-888.88,8.76,-888.88,-888.88,-888.88,6e-04,6.21,27.5,-888.888
1984,"11","1984-11",35.134,1.73,0.43,0.66,1.3,-888.888,-888.888,-888.888,-888.88,0.018,6.45,0.02,0.77,0.005,-888.88,-888.88,-888.88,-888.88,7.6,-888.88,-888.88,-888.88,0.0012,5.91,23.42,-888.888
1984,"12","1984-12",57.697,1.62,0.36,0.43,1.01,-888.888,-888.888,-888.888,-888.88,0.016,5.12,0.11,0.59,0.004,-888.88,-888.88,-888.88,-888.88,6.54,-888.88,-888.88,-888.88,0.0018,5.74,20.53,-888.888
1985,"01","1985-01",22.54,1.7,0.38,0.44,1.04,-888.888,-888.888,-888.888,-888.88,0.017,5.64,0.158,0.56,0.004,-888.88,-888.88,-888.88,-888.88,6.92,-888.88,-888.88,-888.88,0.0016,5.79,21.58,-888.888
1985,"02","1985-02",62.738,1.58,0.36,0.43,0.99,-888.888,-888.888,-888.888,-888.88,0.012,5.67,0.632,0.54,0.004,-888.88,-888.88,-888.88,-888.88,6.46,-888.88,-888.88,-888.88,0.0021,5.67,20.7,-888.888
1985,"03","1985-03",120.292,1.52,0.32,0.42,0.9,-888.888,-888.888,-888.888,-888.88,0.02,5.45,0.21,0.52,0.004,-888.88,-888.88,-888.88,-888.88,6.05,-888.88,-888.88,-888.88,0.0019,5.71,19.57,-888.888
1985,"04","1985-04",127.694,1.53,0.31,0.46,0.83,-888.888,-888.888,-888.888,-888.88,0.015,5.29,0.16,0.47,0.007,-888.88,-888.88,-888.88,-888.88,5.63,-888.88,-888.88,-888.88,0.0023,5.63,19.15,-888.888
1985,"05","1985-05",64.843,1.6,0.33,0.51,0.95,-888.888,-888.888,-888.888,-888.88,0.021,5.58,0.021,0.47,0.004,-888.88,-888.88,-888.88,-888.88,6.23,-888.88,-888.88,-888.88,0.0019,5.72,19.83,-888.888
1985,"06","1985-06",26.326,1.79,0.37,0.27,1.16,-888.888,-888.888,-888.888,-888.88,0.016,5.72,0.02,0.41,0.006,-888.88,-888.88,-888.88,-888.88,6.97,-888.88,-888.88,-888.88,0.0012,5.93,21.3,-888.888
1985,"07","1985-07",4.298,1.9,0.4,0.21,1.31,-888.888,-888.888,-888.888,-888.88,0.017,5.71,0.02,0.42,0.007,-888.88,-888.88,-888.88,-888.88,7.84,-888.88,-888.88,-888.88,9e-04,6.04,22.16,-888.888
1985,"08","1985-08",1.639,2.02,0.47,0.27,1.7,-888.888,-888.888,-888.888,-888.88,0.017,5.93,0.02,0.42,0.007,-888.88,-888.88,-888.88,-888.88,8.79,-888.88,-888.88,-888.88,9e-04,6.06,25.91,-888.888
1985,"09","1985-09",17.174,1.82,0.36,0.4,1.06,-888.888,-888.888,-888.888,-888.88,0.029,5.6,0.018,0.48,0.012,-888.88,-888.88,-888.88,-888.88,6.31,-888.88,-888.88,-888.88,0.0027,5.56,21.19,-888.888
1985,"10","1985-10",54.363,1.69,0.35,0.37,1.06,-888.888,-888.888,-888.888,-888.88,0.02,5.81,0.021,0.46,0.007,-888.88,-888.88,-888.88,-888.88,7.03,-888.88,-888.88,-888.88,0.0021,5.68,21.07,-888.888
1985,"11","1985-11",97.249,1.64,0.35,0.34,0.99,-888.888,-888.888,-888.888,-888.88,0.015,5.73,0.026,0.5,0.005,-888.88,-888.88,-888.88,-888.88,6.83,-888.88,-888.88,-888.88,0.0029,5.54,20.01,-888.888
1985,"12","1985-12",44.132,1.64,0.34,0.32,0.98,-888.888,-888.888,-888.888,-888.88,0.014,5.68,0.094,0.47,0.006,-888.88,-888.88,-888.88,-888.88,6.72,-888.88,-888.88,-888.88,0.0028,5.56,19.82,-888.888
1986,"01","1986-01",182.608,1.47,0.31,0.67,0.63,-888.888,-888.888,-888.888,-888.88,0.025,4.54,0.73,0.36,0.011,-888.88,-888.88,-888.88,-888.88,4.43,-888.88,-888.88,-888.88,0.0049,5.31,18.72,-888.888
1986,"02","1986-02",27.638,1.56,0.33,0.4,0.91,-888.888,-888.888,-888.888,-888.88,0.026,5.45,0.165,0.39,0.008,-888.88,-888.88,-888.88,-888.88,6.35,-888.88,-888.88,-888.88,0.0024,5.61,19.42,-888.888
1986,"03","1986-03",186.871,1.47,0.31,0.4,0.76,-888.888,-888.888,-888.888,-888.88,0.016,5.03,0.202,0.34,0.007,-888.88,-888.88,-888.88,-888.88,5.32,-888.88,-888.88,-888.88,0.0036,5.45,18.04,-888.888
1986,"04","1986-04",155.322,1.43,0.28,0.42,0.71,-888.888,-888.888,-888.888,-888.88,0.016,4.93,0.096,0.34,0.005,-888.88,-888.88,-888.88,-888.88,5.16,-888.88,-888.88,-888.88,0.0038,5.42,17.35,-888.888
1986,"05","1986-05",85.181,1.48,0.31,0.45,0.95,-888.888,-888.888,-888.888,-888.88,0.022,5.27,0.028,0.36,0.005,-888.88,-888.88,-888.88,-888.88,6.39,-888.88,-888.88,-888.88,0.0017,5.76,19.26,-888.888
1986,"06","1986-06",20.967,1.64,0.34,0.29,1.05,-888.888,-888.888,-888.888,-888.88,0.019,5.46,0.034,0.34,0.005,-888.88,-888.88,-888.88,-888.88,6.75,-888.88,-888.88,-888.88,0.0015,5.82,19.78,-888.888
1986,"07","1986-07",18.299,1.72,0.37,0.19,1.18,-888.888,-888.888,-888.888,-888.88,0.025,5.59,0.05,0.32,0.007,-888.88,-888.88,-888.88,-888.88,7.18,-888.88,-888.88,-888.88,0.0012,5.91,20.9,-888.888
1986,"08","1986-08",66.811,1.75,0.36,0.17,1,-888.888,-888.888,-888.888,-888.88,0.031,5.45,0.066,0.28,0.008,-888.88,-888.88,-888.88,-888.88,7.01,-888.88,-888.88,-888.88,0.0017,5.76,19.53,-888.888
1986,"09","1986-09",32.353,1.74,0.38,0.24,1.13,-888.888,-888.888,-888.888,-888.88,0.014,5.76,0.02,0.33,0.005,-888.88,-888.88,-888.88,-888.88,7.26,-888.88,-888.88,-888.88,0.0016,5.8,21.01,-888.888
1986,"10","1986-10",47.709,1.67,0.39,0.38,1.16,-888.888,-888.888,-888.888,-888.88,0.021,5.91,0.026,0.39,0.006,-888.88,-888.88,-888.88,-888.88,7.29,-888.88,-888.88,-888.88,0.0019,5.72,21.16,-888.888
1986,"11","1986-11",84.529,1.71,0.38,0.36,1.07,-888.888,-888.888,-888.888,-888.88,0.024,5.61,0.666,0.44,0.007,-888.88,-888.88,-888.88,-888.88,7.09,-888.88,-888.88,-888.88,0.0025,5.61,21.45,-888.888
1986,"12","1986-12",67.935,1.64,0.37,0.33,0.99,-888.888,-888.888,-888.888,-888.88,0.023,5.62,0.519,0.41,0.006,-888.88,-888.88,-888.88,-888.88,6.73,-888.88,-888.88,-888.88,0.0027,5.57,20.43,-888.888
1987,"01","1987-01",22.661,1.67,0.39,0.32,1.13,-888.888,-888.888,-888.888,-888.88,0.016,5.72,0.381,0.41,0.005,-888.88,-888.88,-888.88,-888.88,7.32,-888.88,-888.88,-888.88,0.0018,5.74,20.94,-888.888
1987,"02","1987-02",13.012,1.67,0.41,0.33,1.26,-888.888,-888.888,-888.888,-888.88,0.02,5.87,0.431,0.43,0.006,-888.88,-888.88,-888.88,-888.88,7.73,-888.88,-888.88,-888.88,0.0016,5.79,21.86,-888.888
1987,"03","1987-03",251.375,1.79,0.38,0.51,0.86,-888.888,-888.888,-888.888,-888.88,0.031,4.65,2.472,0.42,0.006,-888.88,-888.88,-888.88,-888.88,5.8,-888.88,-888.88,-888.88,0.0032,5.49,21.68,-888.888
1987,"04","1987-04",114.485,1.67,0.35,0.56,0.77,-888.888,-888.888,-888.888,-888.88,0.033,4.64,1.791,0.42,0.008,-888.88,-888.88,-888.88,-888.88,5.38,-888.88,-888.88,-888.88,0.0036,5.45,20.2,-888.888
1987,"05","1987-05",49.582,1.57,0.36,0.51,1.01,-888.888,-888.888,-888.888,-888.88,0.02,5.31,0.259,0.43,0.009,-888.88,-888.88,-888.88,-888.88,6.48,-888.88,-888.88,-888.88,0.0018,5.73,20.16,-888.888
1987,"06","1987-06",91.82,1.67,0.35,0.3,1,-888.888,-888.888,-888.888,-888.88,0.022,5.29,0.109,0.34,0.01,-888.88,-888.88,-888.88,-888.88,6.86,-888.88,-888.88,-888.88,0.0018,5.74,19.9,-888.888
1987,"07","1987-07",20.915,1.74,0.36,0.25,1.04,-888.888,-888.888,-888.888,-888.88,0.022,5.32,0.122,0.34,0.009,-888.88,-888.88,-888.88,-888.88,7.11,-888.88,-888.88,-888.88,0.0017,5.76,20.4,-888.888
1987,"08","1987-08",6.938,1.9,0.45,0.24,1.43,-888.888,-888.888,-888.888,-888.88,0.012,5.84,0.109,0.4,0.009,-888.88,-888.88,-888.88,-888.88,8.46,-888.88,-888.88,-888.88,0.0013,5.88,23.58,-888.888
1987,"09","1987-09",35.411,1.7,0.39,0.39,1.31,-888.888,-888.888,-888.888,-888.88,0.025,5.52,0.01,0.44,0.008,-888.88,-888.88,-888.88,-888.88,7.32,-888.88,-888.88,-888.88,0.0016,5.8,22.09,-888.888
1987,"10","1987-10",55.843,1.63,0.39,0.54,1.17,-888.888,-888.888,-888.888,-888.88,0.029,5.62,0.036,0.54,0.008,-888.88,-888.88,-888.88,-888.88,7.21,-888.88,-888.88,-888.88,0.0016,5.78,21.64,-888.888
1987,"11","1987-11",81.173,1.77,0.41,0.59,1.01,-888.888,-888.888,-888.888,-888.88,0.012,5.52,1.011,0.64,0.014,-888.88,-888.88,-888.88,-888.88,6.69,-888.88,-888.88,-888.88,0.0038,5.42,22.98,-888.888
1987,"12","1987-12",60.842,1.72,0.39,0.49,1,-888.888,-888.888,-888.888,-888.88,0.012,5.61,0.684,0.61,0.01,-888.88,-888.88,-888.88,-888.88,6.84,-888.88,-888.88,-888.88,0.003,5.53,21.35,-888.888
1988,"01","1988-01",23.985,1.72,0.41,0.37,1.19,-888.888,-888.888,-888.888,-888.88,0.026,5.9,0.483,0.57,0.008,-888.88,-888.88,-888.88,-888.88,7.5,-888.88,-888.88,-888.88,0.0016,5.79,21.93,-888.888
1988,"02","1988-02",29.933,1.77,0.44,0.36,1.19,-888.888,-888.888,-888.888,-888.88,0.024,5.74,0.521,0.52,0.011,-888.88,-888.88,-888.88,-888.88,7.25,-888.88,-888.88,-888.88,0.0017,5.78,21.41,-888.888
1988,"03","1988-03",81.704,1.92,0.45,0.53,0.99,-888.888,-888.888,-888.888,-888.88,0.023,4.98,2.409,0.58,0.016,-888.88,-888.88,-888.88,-888.88,6.09,-888.88,-888.88,-888.88,0.0031,5.51,23.46,-888.888
1988,"04","1988-04",181.245,1.77,0.39,0.51,0.89,-888.888,-888.888,-888.888,-888.88,0.02,5.15,1.449,0.52,0.014,-888.88,-888.88,-888.88,-888.88,5.69,-888.88,-888.88,-888.88,0.0016,5.79,21.53,-888.888
1988,"05","1988-05",73.939,1.66,0.36,0.53,1.02,-888.888,-888.888,-888.888,-888.88,0.024,5.52,0.348,0.49,0.011,-888.88,-888.88,-888.88,-888.88,6.28,-888.88,-888.88,-888.88,0.001,6.02,20.7,-888.888
1988,"06","1988-06",8.282,1.88,0.43,0.4,1.24,-888.888,-888.888,-888.888,-888.88,0.019,5.67,0.281,0.46,0.014,-888.88,-888.88,-888.88,-888.88,6.91,-888.88,-888.88,-888.88,8e-04,6.09,22.82,-888.888
1988,"07","1988-07",7.835,1.99,0.47,0.27,1.58,-888.888,-888.888,-888.888,-888.88,0.019,5.7,0.08,0.43,0.016,-888.88,-888.88,-888.88,-888.88,8.02,-888.88,-888.88,-888.88,9e-04,6.04,24.89,-888.888
1988,"08","1988-08",6.939,1.9,0.45,0.2,1.71,-888.888,-888.888,-888.888,-888.88,0.014,4.89,0.044,0.4,0.009,-888.88,-888.88,-888.88,-888.88,8.35,-888.88,-888.88,-888.88,0.0017,5.78,24.57,-888.888
1988,"09","1988-09",8.156,1.87,0.43,0.24,1.43,-888.888,-888.888,-888.888,-888.88,0.016,5.8,0.064,0.37,0.01,-888.88,-888.88,-888.88,-888.88,7.37,-888.88,-888.88,-888.88,0.0018,5.74,23.24,-888.888
1988,"10","1988-10",7.721,1.86,0.54,0.92,1.81,-888.888,-888.888,-888.888,-888.88,0.019,7.34,0.01,0.7,0.003,-888.88,-888.88,-888.88,-888.88,7.85,-888.88,-888.88,-888.88,0.0011,5.98,27.91,-888.888
1988,"11","1988-11",71.187,1.82,0.45,0.48,1.24,-888.888,-888.888,-888.888,-888.88,0.025,6.27,0.16,0.78,0.003,-888.88,-888.88,-888.88,-888.88,6.44,-888.88,-888.88,-888.88,0.0023,5.63,23.07,-888.888
1988,"12","1988-12",19.385,1.94,0.47,0.41,1.36,-888.888,-888.888,-888.888,-888.88,0.018,6.45,0.487,0.66,0.005,-888.88,-888.88,-888.88,-888.88,7.18,-888.88,-888.88,-888.88,0.0021,5.67,24.28,-888.888
1989,"01","1989-01",12.177,1.89,0.48,0.4,1.43,-888.888,-888.888,-888.888,-888.88,0.014,6.23,0.559,0.58,0.003,-888.88,-888.88,-888.88,-888.88,7.43,-888.88,-888.88,-888.88,0.0018,5.75,23.56,-888.888
1989,"02","1989-02",18.187,1.93,0.49,0.39,1.46,-888.888,-888.888,-888.888,-888.88,0.03,6.33,0.56,0.59,0.002,-888.88,-888.88,-888.88,-888.88,7.49,-888.88,-888.88,-888.88,0.0018,5.76,23.78,-888.888
1989,"03","1989-03",83.159,1.8,0.43,0.41,1.16,-888.888,-888.888,-888.888,-888.88,0.02,5.56,1.004,0.6,0.003,-888.88,-888.88,-888.88,-888.88,6.18,-888.88,-888.88,-888.88,0.0025,5.6,21.24,-888.888
1989,"04","1989-04",226.824,1.75,0.37,0.48,0.88,-888.888,-888.888,-888.888,-888.88,0.025,5.41,1.012,0.55,0.003,-888.88,-888.88,-888.88,-888.88,5.3,-888.88,-888.88,-888.88,0.0036,5.45,19.95,-888.888
1989,"05","1989-05",173.336,1.66,0.34,0.59,0.81,-888.888,-888.888,-888.888,-888.88,0.019,5.37,0.551,0.5,0.004,-888.88,-888.88,-888.88,-888.88,5.32,-888.88,-888.88,-888.88,0.0036,5.44,18.87,-888.888
1989,"06","1989-06",81.431,1.74,0.37,0.37,0.97,-888.888,-888.888,-888.888,-888.88,0.023,5.59,0.168,0.46,0.004,-888.88,-888.88,-888.88,-888.88,6.17,-888.88,-888.88,-888.88,0.0023,5.63,18.92,-888.888
1989,"07","1989-07",7.911,1.82,0.39,0.24,1.19,-888.888,-888.888,-888.888,-888.88,0.016,5.86,0.179,0.46,0.003,-888.88,-888.88,-888.88,-888.88,7.33,-888.88,-888.88,-888.88,0.0019,5.72,20.43,-888.888
1989,"08","1989-08",15.744,1.94,0.42,0.23,1.28,-888.888,-888.888,-888.888,-888.88,0.024,6.03,0.01,0.37,0.004,-888.88,-888.88,-888.88,-888.88,7.69,-888.88,-888.88,-888.88,0.0017,5.78,20.5,-888.888
1989,"09","1989-09",15.299,1.9,0.45,0.3,1.48,-888.888,-888.888,-888.888,-888.88,0.02,6.23,0.036,0.47,0.006,-888.88,-888.88,-888.88,-888.88,7.88,-888.88,-888.88,-888.88,0.0016,5.79,21.37,-888.888
1989,"10","1989-10",128.484,1.83,0.42,0.67,1.09,-888.888,-888.888,-888.888,-888.88,0.032,6.15,0.155,0.58,0.007,-888.88,-888.88,-888.88,-888.88,6.73,-888.88,-888.88,-888.88,0.0029,5.54,20.91,-888.888
1989,"11","1989-11",134.395,1.79,0.3,0.46,0.99,-888.888,-888.888,-888.888,-888.88,0.013,5.85,0.48,0.58,0.006,-888.88,-888.88,-888.88,-888.88,6.44,-888.88,-888.88,-888.88,0.0035,5.45,19.98,-888.888
