"Year","Month","Year_Month","flow_mm","volwt_Ca","volwt_Mg","volwt_K","volwt_Na","volwt_Al_Ferron","volwt_TMAl","volwt_OMAl","volwt_Al_ICP","volwt_NH4","volwt_SO4","volwt_NO3","volwt_Cl","volwt_PO4","volwt_DOC","volwt_TDN","volwt_DON","volwt_DIC","volwt_SiO2","volwt_Mn","volwt_Fe","volwt_F","volwt_H","volwt_pH","volwt_SpecCond","volwt_ANC"
1981,"01","1981-01",7.876,1.77,0.31,0.37,1,-888.888,-888.888,-888.888,-888.88,0.046,6.61,0.076,0.61,0.002,-888.88,-888.88,-888.88,-888.88,6.35,-888.88,-888.88,-888.88,0.0056,5.26,21.9,-888.888
1981,"02","1981-02",295.176,1.64,0.27,0.52,0.73,-888.888,-888.888,-888.888,-888.88,0.03,5.85,0.2,0.78,0.006,-888.88,-888.88,-888.88,-888.88,4.76,-888.88,-888.88,-888.88,0.007,5.16,21.17,-888.888
1981,"03","1981-03",64.4,1.59,0.27,0.44,0.74,-888.888,-888.888,-888.888,-888.88,0.014,5.89,0.012,0.67,0.001,-888.88,-888.88,-888.88,-888.88,5.44,-888.88,-888.88,-888.88,0.0069,5.16,20.19,-888.888
1981,"04","1981-04",108.177,1.61,0.26,0.44,0.75,-888.888,-888.888,-888.888,-888.88,0.011,5.96,0.01,0.58,0.002,-888.88,-888.88,-888.88,-888.88,5.56,-888.88,-888.88,-888.88,0.007,5.16,20.38,-888.888
1981,"05","1981-05",98.549,1.6,0.26,0.54,0.8,-888.888,-888.888,-888.888,-888.88,0.017,6.07,0.01,0.48,0,-888.88,-888.88,-888.88,-888.88,6.01,-888.88,-888.88,-888.88,0.0064,5.2,20.26,-888.888
1981,"06","1981-06",68.615,1.67,0.27,0.31,0.85,-888.888,-888.888,-888.888,-888.88,0.014,6.03,0.01,0.41,0.001,-888.88,-888.88,-888.88,-888.88,6.56,-888.88,-888.88,-888.88,0.005,5.3,19.88,-888.888
1981,"07","1981-07",95.267,1.65,0.25,0.23,0.82,-888.888,-888.888,-888.888,-888.88,0.013,6.07,0.01,0.31,0.004,-888.88,-888.88,-888.88,-888.88,7.27,-888.88,-888.88,-888.88,0.0053,5.28,19.49,-888.888
1981,"08","1981-08",80.946,1.67,0.23,0.21,0.69,-888.888,-888.888,-888.888,-888.88,0.01,5.92,0.01,0.22,0.005,-888.88,-888.88,-888.88,-888.88,6.75,-888.88,-888.88,-888.88,0.0059,5.23,18.91,-888.888
1981,"09","1981-09",49.165,1.69,0.27,0.38,0.89,-888.888,-888.888,-888.888,-888.88,0.011,6.24,0.01,0.39,0.004,-888.88,-888.88,-888.88,-888.88,7.29,-888.88,-888.88,-888.88,0.0029,5.54,20.41,-888.888
1981,"10","1981-10",172.528,1.65,0.25,0.53,0.73,-888.888,-888.888,-888.888,-888.88,0.023,6.21,0.01,0.53,0.005,-888.88,-888.88,-888.88,-888.88,6.07,-888.88,-888.88,-888.88,0.0043,5.37,20.57,-888.888
1981,"11","1981-11",56.713,1.66,0.26,0.38,0.81,-888.888,-888.888,-888.888,-888.88,0.015,6.33,0.01,0.53,0.004,-888.88,-888.88,-888.88,-888.88,6.91,-888.88,-888.88,-888.88,0.0032,5.5,20.72,-888.888
1981,"12","1981-12",31.672,1.62,0.27,0.32,0.84,-888.888,-888.888,-888.888,-888.88,0.012,6.26,0.047,0.47,0.001,-888.88,-888.88,-888.88,-888.88,7.13,-888.88,-888.88,-888.88,0.0031,5.51,20.08,-888.888
1982,"01","1982-01",40.431,1.58,0.26,0.31,0.78,-888.888,-888.888,-888.888,-888.88,0.015,6.13,0.118,0.42,0.004,-888.88,-888.88,-888.88,-888.88,6.82,-888.88,-888.88,-888.88,0.0037,5.43,20.14,-888.888
1982,"02","1982-02",33.547,1.62,0.27,0.32,0.83,-888.888,-888.888,-888.888,-888.88,0.013,6.34,0.156,0.41,0.002,-888.88,-888.88,-888.88,-888.88,6.84,-888.88,-888.88,-888.88,0.0033,5.48,19.74,-888.888
1982,"03","1982-03",81.861,1.56,0.26,0.34,0.78,-888.888,-888.888,-888.888,-888.88,0.01,6.07,0.119,0.38,0.003,-888.88,-888.88,-888.88,-888.88,6.85,-888.88,-888.88,-888.88,0.0042,5.38,19.07,-888.888
1982,"04","1982-04",395.158,1.36,0.22,0.46,0.52,-888.888,-888.888,-888.888,-888.88,0.015,5.31,0.104,0.27,0.005,-888.88,-888.88,-888.88,-888.88,4.41,-888.88,-888.88,-888.88,0.0055,5.26,17.95,-888.888
1982,"05","1982-05",31.032,1.44,0.23,0.45,0.64,-888.888,-888.888,-888.888,-888.88,0.012,5.47,0.019,0.24,0.004,-888.88,-888.88,-888.88,-888.88,5.56,-888.88,-888.88,-888.88,0.0033,5.48,18.02,-888.888
1982,"06","1982-06",36.417,1.5,0.25,0.28,0.8,-888.888,-888.888,-888.888,-888.88,0.011,5.66,0.01,0.19,0.003,-888.88,-888.88,-888.88,-888.88,6.46,-888.88,-888.88,-888.88,0.0022,5.66,18.03,-888.888
1982,"07","1982-07",4.55,1.51,0.25,0.21,0.81,-888.888,-888.888,-888.888,-888.88,0.016,5.74,0.011,0.19,0.003,-888.88,-888.88,-888.88,-888.88,6.8,-888.88,-888.88,-888.88,0.0023,5.65,18.11,-888.888
1982,"08","1982-08",0.712,1.62,0.29,0.58,0.93,-888.888,-888.888,-888.888,-888.88,0.018,6.12,0.01,0.31,0.005,-888.88,-888.88,-888.88,-888.88,6.72,-888.88,-888.88,-888.88,0.002,5.7,19.91,-888.888
1982,"09","1982-09",5.06,1.54,0.3,0.68,0.95,-888.888,-888.888,-888.888,-888.88,0.012,6.48,0.01,0.35,0.003,-888.88,-888.88,-888.88,-888.88,6.68,-888.88,-888.88,-888.88,0.0024,5.62,20.63,-888.888
1982,"10","1982-10",11.515,1.57,0.32,0.5,1,-888.888,-888.888,-888.888,-888.88,0.011,6.53,0.01,0.35,0.005,-888.88,-888.88,-888.88,-888.88,7.05,-888.88,-888.88,-888.88,0.0021,5.67,20.89,-888.888
1982,"11","1982-11",86.271,1.66,0.29,0.44,0.84,-888.888,-888.888,-888.888,-888.88,0.018,6.32,0.015,0.51,0.003,-888.88,-888.88,-888.88,-888.88,6.42,-888.88,-888.88,-888.88,0.0033,5.48,20.76,-888.888
1982,"12","1982-12",76.176,1.66,0.27,0.32,0.81,-888.888,-888.888,-888.888,-888.88,0.013,6.19,0.01,0.5,0.003,-888.88,-888.88,-888.88,-888.88,6.48,-888.88,-888.88,-888.88,0.0034,5.46,20.19,-888.888
1983,"01","1983-01",83.017,1.51,0.25,0.41,0.65,-888.888,-888.888,-888.888,-888.88,0.015,5.7,0.23,0.45,0.008,-888.88,-888.88,-888.88,-888.88,4.95,-888.88,-888.88,-888.88,0.0044,5.35,19.96,-888.888
1983,"02","1983-02",69.379,1.46,0.23,0.4,0.62,-888.888,-888.888,-888.888,-888.88,0.01,5.43,0.164,0.41,0.005,-888.88,-888.88,-888.88,-888.88,4.65,-888.88,-888.88,-888.88,0.0046,5.33,18.29,-888.888
1983,"03","1983-03",141.37,1.49,0.24,0.34,0.66,-888.888,-888.888,-888.888,-888.88,0.014,5.67,0.038,0.45,0.001,-888.88,-888.88,-888.88,-888.88,4.89,-888.88,-888.88,-888.88,0.0035,5.46,18.41,-888.888
1983,"04","1983-04",145.762,1.43,0.22,0.34,0.61,-888.888,-888.888,-888.888,-888.88,0.011,5.13,0.015,0.4,0.005,-888.88,-888.88,-888.88,-888.88,4.52,-888.88,-888.88,-888.88,0.004,5.4,17.34,-888.888
1983,"05","1983-05",155.113,1.42,0.22,0.39,0.64,-888.888,-888.888,-888.888,-888.88,0.014,5.46,0.01,0.35,0.004,-888.88,-888.88,-888.88,-888.88,4.83,-888.88,-888.88,-888.88,0.0041,5.39,18.09,-888.888
1983,"06","1983-06",33.854,1.45,0.22,0.4,0.67,-888.888,-888.888,-888.888,-888.88,0.018,5.41,0.011,0.3,0.005,-888.88,-888.88,-888.88,-888.88,5.36,-888.88,-888.88,-888.88,0.0032,5.49,18.5,-888.888
1983,"07","1983-07",0.689,1.68,0.28,0.53,0.8,-888.888,-888.888,-888.888,-888.88,0.01,5.8,0.45,0.36,0.008,-888.88,-888.88,-888.88,-888.88,5.4,-888.88,-888.88,-888.88,0.0028,5.55,20.7,-888.888
1983,"08","1983-08",2.013,1.54,0.25,0.42,0.72,-888.888,-888.888,-888.888,-888.88,0.018,5.52,0.144,0.36,0.005,-888.88,-888.88,-888.88,-888.88,5.5,-888.88,-888.88,-888.88,0.0035,5.45,19.58,-888.888
1983,"09","1983-09",0.15,1.44,0.27,0.72,0.89,-888.888,-888.888,-888.888,-888.88,0.02,5.44,0.01,0.51,0.007,-888.88,-888.88,-888.88,-888.88,5.7,-888.88,-888.88,-888.88,0.0028,5.55,20.25,-888.888
1983,"10","1983-10",6.864,1.51,0.32,1.09,0.91,-888.888,-888.888,-888.888,-888.88,0.013,5.77,0.01,0.83,0.005,-888.88,-888.88,-888.88,-888.88,5.89,-888.88,-888.88,-888.88,0.0037,5.43,23.23,-888.888
1983,"11","1983-11",111.715,1.63,0.27,0.48,0.8,-888.888,-888.888,-888.888,-888.88,0.015,5.47,0.01,0.7,0.003,-888.88,-888.88,-888.88,-888.88,5.73,-888.88,-888.88,-888.88,0.0044,5.36,21.49,-888.888
1983,"12","1983-12",166.896,1.46,0.22,0.36,0.62,-888.888,-888.888,-888.888,-888.88,0.015,5.13,0.01,0.51,0.003,-888.88,-888.88,-888.88,-888.88,4.77,-888.88,-888.88,-888.88,0.0055,5.26,19.18,-888.888
1984,"01","1984-01",15.997,1.51,0.24,0.29,0.75,-888.888,-888.888,-888.888,-888.88,0.012,5.48,0.011,0.46,0.003,-888.88,-888.88,-888.88,-888.88,5.57,-888.88,-888.88,-888.88,0.0039,5.41,19.46,-888.888
1984,"02","1984-02",131.529,1.46,0.22,0.28,0.67,-888.888,-888.888,-888.888,-888.88,0.01,5.22,0.018,0.46,0.002,-888.88,-888.88,-888.88,-888.88,4.88,-888.88,-888.88,-888.88,0.0045,5.35,18.7,-888.888
1984,"03","1984-03",80.658,1.43,0.22,0.27,0.68,-888.888,-888.888,-888.888,-888.88,0.01,5.12,0.011,0.38,0.003,-888.88,-888.88,-888.88,-888.88,4.92,-888.88,-888.88,-888.88,0.0041,5.39,18.09,-888.888
1984,"04","1984-04",249.176,1.33,0.2,0.32,0.55,-888.888,-888.888,-888.888,-888.88,0.016,4.7,0.01,0.3,0.007,-888.88,-888.88,-888.88,-888.88,4.29,-888.88,-888.88,-888.88,0.0045,5.35,16.92,-888.888
1984,"05","1984-05",236.907,1.34,0.21,0.35,0.59,-888.888,-888.888,-888.888,-888.88,0.01,5.29,0.01,0.22,0.006,-888.88,-888.88,-888.88,-888.88,4.76,-888.88,-888.88,-888.88,0.004,5.4,16.58,-888.888
1984,"06","1984-06",101.096,1.38,0.21,0.25,0.61,-888.888,-888.888,-888.888,-888.88,0.01,5.21,0.01,0.18,0.005,-888.88,-888.88,-888.88,-888.88,5.45,-888.88,-888.88,-888.88,0.0036,5.44,16.31,-888.888
1984,"07","1984-07",64.43,1.39,0.21,0.14,0.59,-888.888,-888.888,-888.888,-888.88,0.01,4.96,0.01,0.16,0.006,-888.88,-888.88,-888.88,-888.88,5.76,-888.88,-888.88,-888.88,0.004,5.4,16.05,-888.888
1984,"08","1984-08",0.113,1.5,0.24,0.39,0.82,-888.888,-888.888,-888.888,-888.88,0.013,5.51,0.023,0.24,0.008,-888.88,-888.88,-888.88,-888.88,6.53,-888.88,-888.88,-888.88,0.0036,5.44,19.37,-888.888
1984,"09","1984-09",0.011,1.38,0.31,1.17,0.86,-888.888,-888.888,-888.888,-888.88,0.015,5.6,0.035,0.44,0.014,-888.88,-888.88,-888.88,-888.88,5.7,-888.88,-888.88,-888.88,0.0028,5.56,21.55,-888.888
1984,"10","1984-10",1.018,1.28,0.36,1.47,1,-888.888,-888.888,-888.888,-888.88,0.015,5.73,0.025,0.83,0.014,-888.88,-888.88,-888.88,-888.88,5.71,-888.88,-888.88,-888.88,0.0137,4.86,22.7,-888.888
1984,"11","1984-11",43.396,1.49,0.29,0.61,0.87,-888.888,-888.888,-888.888,-888.88,0.014,5.76,0.023,0.87,0.005,-888.88,-888.88,-888.88,-888.88,5.99,-888.88,-888.88,-888.88,0.0109,4.96,20.56,-888.888
1984,"12","1984-12",76.192,1.43,0.23,0.32,0.71,-888.888,-888.888,-888.888,-888.88,0.019,5.31,0.028,0.61,0.003,-888.88,-888.88,-888.88,-888.88,5.24,-888.88,-888.88,-888.88,0.0052,5.28,18.52,-888.888
1985,"01","1985-01",19.101,1.48,0.25,0.29,0.74,-888.888,-888.888,-888.888,-888.88,0.019,5.32,0.027,0.56,0.003,-888.88,-888.88,-888.88,-888.88,5.58,-888.88,-888.88,-888.88,0.005,5.3,19.01,-888.888
1985,"02","1985-02",71.73,1.41,0.24,0.31,0.69,-888.888,-888.888,-888.888,-888.88,0.01,5.32,0.415,0.52,0.004,-888.88,-888.88,-888.88,-888.88,5.02,-888.88,-888.88,-888.88,0.0057,5.25,18.66,-888.888
1985,"03","1985-03",116.839,1.35,0.22,0.29,0.67,-888.888,-888.888,-888.888,-888.88,0.016,5.21,0.039,0.46,0.004,-888.88,-888.88,-888.88,-888.88,4.84,-888.88,-888.88,-888.88,0.005,5.3,17.76,-888.888
1985,"04","1985-04",99.809,1.34,0.21,0.3,0.65,-888.888,-888.888,-888.888,-888.88,0.012,5.1,0.023,0.43,0.006,-888.88,-888.88,-888.88,-888.88,4.56,-888.88,-888.88,-888.88,0.0053,5.28,17.61,-888.888
1985,"05","1985-05",56.673,1.41,0.23,0.34,0.73,-888.888,-888.888,-888.888,-888.88,0.017,5.42,0.02,0.39,0.002,-888.88,-888.88,-888.88,-888.88,5.2,-888.88,-888.88,-888.88,0.0053,5.28,18.22,-888.888
1985,"06","1985-06",23.303,1.49,0.24,0.14,0.78,-888.888,-888.888,-888.888,-888.88,0.014,5.65,0.021,0.29,0.005,-888.88,-888.88,-888.88,-888.88,6.05,-888.88,-888.88,-888.88,0.0044,5.36,18.2,-888.888
1985,"07","1985-07",2.543,1.53,0.24,0.11,0.76,-888.888,-888.888,-888.888,-888.88,0.02,5.51,0.02,0.27,0.007,-888.88,-888.88,-888.88,-888.88,6.09,-888.88,-888.88,-888.88,0.0047,5.33,17.83,-888.888
1985,"08","1985-08",0.103,1.6,0.26,0.14,0.84,-888.888,-888.888,-888.888,-888.88,0.02,5.7,0.015,0.3,0.007,-888.88,-888.88,-888.88,-888.88,6.7,-888.88,-888.88,-888.88,0.0052,5.28,18.75,-888.888
1985,"09","1985-09",20.546,1.43,0.22,0.35,0.6,-888.888,-888.888,-888.888,-888.88,0.027,5.15,0.031,0.41,0.009,-888.88,-888.88,-888.88,-888.88,5.26,-888.88,-888.88,-888.88,0.0074,5.13,18.59,-888.888
1985,"10","1985-10",75.055,1.44,0.22,0.22,0.7,-888.888,-888.888,-888.888,-888.88,0.017,5.39,0.021,0.39,0.005,-888.88,-888.88,-888.88,-888.88,5.88,-888.88,-888.88,-888.88,0.0071,5.15,18.84,-888.888
1985,"11","1985-11",103.032,1.49,0.23,0.2,0.74,-888.888,-888.888,-888.888,-888.88,0.013,5.41,0.02,0.48,0.004,-888.88,-888.88,-888.88,-888.88,5.84,-888.88,-888.88,-888.88,0.0067,5.17,18.48,-888.888
1985,"12","1985-12",46.025,1.44,0.22,0.18,0.71,-888.888,-888.888,-888.888,-888.88,0.011,5.25,0.022,0.48,0.005,-888.88,-888.88,-888.88,-888.88,5.35,-888.88,-888.88,-888.88,0.0073,5.14,18.3,-888.888
1986,"01","1986-01",193.764,1.29,0.22,0.45,0.49,-888.888,-888.888,-888.888,-888.88,0.025,4.47,0.166,0.36,0.01,-888.88,-888.88,-888.88,-888.88,3.64,-888.88,-888.88,-888.88,0.0076,5.12,16.91,-888.888
1986,"02","1986-02",23.919,1.42,0.24,0.23,0.64,-888.888,-888.888,-888.888,-888.88,0.026,5.17,0.024,0.35,0.006,-888.88,-888.88,-888.88,-888.88,5.03,-888.88,-888.88,-888.88,0.006,5.22,17.44,-888.888
1986,"03","1986-03",207.684,1.16,0.21,0.21,0.61,-888.888,-888.888,-888.888,-888.88,0.02,4.86,0.025,0.29,0.005,-888.88,-888.88,-888.88,-888.88,4.26,-888.88,-888.88,-888.88,0.0072,5.14,16.49,-888.888
1986,"04","1986-04",125.274,1.2,0.22,0.24,0.57,-888.888,-888.888,-888.888,-888.88,0.019,4.77,0.02,0.29,0.005,-888.88,-888.88,-888.88,-888.88,4.31,-888.88,-888.88,-888.88,0.0075,5.12,16.25,-888.888
1986,"05","1986-05",82.481,1.3,0.22,0.26,0.73,-888.888,-888.888,-888.888,-888.88,0.023,5.24,0.028,0.29,0.005,-888.88,-888.88,-888.88,-888.88,5.55,-888.88,-888.88,-888.88,0.0058,5.23,17.48,-888.888
1986,"06","1986-06",18.281,1.39,0.23,0.17,0.77,-888.888,-888.888,-888.888,-888.88,0.015,5.34,0.036,0.24,0.005,-888.88,-888.88,-888.88,-888.88,6.12,-888.88,-888.88,-888.88,0.0052,5.28,17.44,-888.888
1986,"07","1986-07",17.79,1.44,0.24,0.11,0.82,-888.888,-888.888,-888.888,-888.88,0.022,5.48,0.05,0.22,0.007,-888.88,-888.88,-888.88,-888.88,6.6,-888.88,-888.88,-888.88,0.0054,5.27,18.01,-888.888
1986,"08","1986-08",77.3,1.44,0.23,0.09,0.7,-888.888,-888.888,-888.888,-888.88,0.024,5.37,0.047,0.19,0.007,-888.88,-888.88,-888.88,-888.88,5.91,-888.88,-888.88,-888.88,0.0061,5.21,17.43,-888.888
1986,"09","1986-09",35.045,1.44,0.25,0.15,0.82,-888.888,-888.888,-888.888,-888.88,0.014,5.57,0.02,0.26,0.005,-888.88,-888.88,-888.88,-888.88,6.39,-888.88,-888.88,-888.88,0.0059,5.23,18.31,-888.888
1986,"10","1986-10",49.748,1.46,0.27,0.28,0.83,-888.888,-888.888,-888.888,-888.88,0.024,5.7,0.025,0.32,0.007,-888.88,-888.88,-888.88,-888.88,6.14,-888.88,-888.88,-888.88,0.0059,5.23,18.59,-888.888
1986,"11","1986-11",91.162,1.45,0.25,0.26,0.78,-888.888,-888.888,-888.888,-888.88,0.024,5.42,0.07,0.4,0.007,-888.88,-888.88,-888.88,-888.88,5.64,-888.88,-888.88,-888.88,0.0058,5.24,18.7,-888.888
1986,"12","1986-12",65.595,1.42,0.25,0.22,0.74,-888.888,-888.888,-888.888,-888.88,0.025,5.36,0.053,0.39,0.006,-888.88,-888.88,-888.88,-888.88,5.41,-888.88,-888.88,-888.88,0.006,5.22,18.04,-888.888
1987,"01","1987-01",20.06,1.45,0.26,0.21,0.81,-888.888,-888.888,-888.888,-888.88,0.02,5.54,0.062,0.39,0.006,-888.88,-888.88,-888.88,-888.88,5.73,-888.88,-888.88,-888.88,0.006,5.22,18.29,-888.888
1987,"02","1987-02",10.348,1.44,0.27,0.22,0.87,-888.888,-888.888,-888.888,-888.88,0.018,5.67,0.092,0.37,0.006,-888.88,-888.88,-888.88,-888.88,5.84,-888.88,-888.88,-888.88,0.0052,5.29,18.73,-888.888
1987,"03","1987-03",262.614,1.41,0.25,0.34,0.64,-888.888,-888.888,-888.888,-888.88,0.018,4.76,1.044,0.36,0.007,-888.88,-888.88,-888.88,-888.88,4.59,-888.88,-888.88,-888.88,0.0067,5.18,18.66,-888.888
1987,"04","1987-04",97.884,1.37,0.24,0.4,0.59,-888.888,-888.888,-888.888,-888.88,0.021,4.76,0.692,0.35,0.007,-888.88,-888.88,-888.88,-888.88,4.39,-888.88,-888.88,-888.88,0.0068,5.17,17.9,-888.888
1987,"05","1987-05",46.411,1.38,0.26,0.37,0.74,-888.888,-888.888,-888.888,-888.88,0.018,5.27,0.129,0.34,0.007,-888.88,-888.88,-888.88,-888.88,5.15,-888.88,-888.88,-888.88,0.0052,5.28,18.01,-888.888
1987,"06","1987-06",96.208,1.41,0.24,0.19,0.73,-888.888,-888.888,-888.888,-888.88,0.018,5.17,0.014,0.26,0.008,-888.88,-888.88,-888.88,-888.88,5.78,-888.88,-888.88,-888.88,0.0052,5.28,17.33,-888.888
1987,"07","1987-07",15.645,1.43,0.24,0.15,0.75,-888.888,-888.888,-888.888,-888.88,0.017,5.2,0.01,0.22,0.006,-888.88,-888.88,-888.88,-888.88,6.13,-888.88,-888.88,-888.88,0.0057,5.24,17.4,-888.888
1987,"08","1987-08",3.685,1.55,0.29,0.14,0.96,-888.888,-888.888,-888.888,-888.88,0.023,5.63,0.01,0.25,0.005,-888.88,-888.88,-888.88,-888.88,7.19,-888.88,-888.88,-888.88,0.0049,5.31,19.42,-888.888
1987,"09","1987-09",39.659,1.42,0.26,0.35,0.91,-888.888,-888.888,-888.888,-888.88,0.02,5.54,0.01,0.42,0.007,-888.88,-888.88,-888.88,-888.88,6.32,-888.88,-888.88,-888.88,0.0055,5.26,19.09,-888.888
1987,"10","1987-10",61.92,1.4,0.27,0.45,0.83,-888.888,-888.888,-888.888,-888.88,0.021,5.39,0.022,0.48,0.005,-888.88,-888.88,-888.88,-888.88,6.03,-888.88,-888.88,-888.88,0.0054,5.26,18.99,-888.888
1987,"11","1987-11",83.88,1.46,0.27,0.43,0.72,-888.888,-888.888,-888.888,-888.88,0.012,5.22,0.301,0.63,0.011,-888.88,-888.88,-888.88,-888.88,5.21,-888.88,-888.88,-888.88,0.008,5.1,19.81,-888.888
1987,"12","1987-12",52.146,1.46,0.27,0.33,0.75,-888.888,-888.888,-888.888,-888.88,0.018,5.32,0.156,0.62,0.008,-888.88,-888.88,-888.88,-888.88,5.48,-888.88,-888.88,-888.88,0.0066,5.18,18.75,-888.888
1988,"01","1988-01",18.773,1.47,0.28,0.24,0.85,-888.888,-888.888,-888.888,-888.88,0.023,5.67,0.084,0.64,0.006,-888.88,-888.88,-888.88,-888.88,5.88,-888.88,-888.88,-888.88,0.0054,5.27,18.95,-888.888
1988,"02","1988-02",31.197,1.52,0.3,0.25,0.84,-888.888,-888.888,-888.888,-888.88,0.022,5.48,0.119,0.7,0.005,-888.88,-888.88,-888.88,-888.88,5.5,-888.88,-888.88,-888.88,0.0059,5.23,18.67,-888.888
1988,"03","1988-03",94.175,1.52,0.3,0.38,0.71,-888.888,-888.888,-888.888,-888.88,0.021,4.8,1.245,0.52,0.015,-888.88,-888.88,-888.88,-888.88,4.44,-888.88,-888.88,-888.88,0.0069,5.16,20.18,-888.888
1988,"04","1988-04",148.402,1.44,0.27,0.34,0.69,-888.888,-888.888,-888.888,-888.88,0.016,5.11,0.458,0.46,0.013,-888.88,-888.88,-888.88,-888.88,4.53,-888.88,-888.88,-888.88,0.0118,4.93,19.06,-888.888
1988,"05","1988-05",61.869,1.41,0.26,0.37,0.79,-888.888,-888.888,-888.888,-888.88,0.019,5.45,0.039,0.43,0.011,-888.88,-888.88,-888.88,-888.88,4.98,-888.88,-888.88,-888.88,0.0035,5.46,18.35,-888.888
1988,"06","1988-06",3.875,1.47,0.28,0.26,0.88,-888.888,-888.888,-888.888,-888.88,0.012,5.56,0.01,0.37,0.01,-888.88,-888.88,-888.88,-888.88,5.72,-888.88,-888.88,-888.88,0.0033,5.48,18.55,-888.888
1988,"07","1988-07",4.933,1.5,0.27,0.15,0.93,-888.888,-888.888,-888.888,-888.88,0.015,5.6,0.01,0.26,0.006,-888.88,-888.88,-888.88,-888.88,6.39,-888.88,-888.88,-888.88,0.0042,5.38,18.62,-888.888
1988,"08","1988-08",5.296,1.45,0.24,0.15,0.79,-888.888,-888.888,-888.888,-888.88,0.015,5.6,0.01,0.22,0.004,-888.88,-888.88,-888.88,-888.88,5.85,-888.88,-888.88,-888.88,0.0065,5.18,18.65,-888.888
1988,"09","1988-09",7.996,1.44,0.24,0.14,0.76,-888.888,-888.888,-888.888,-888.88,0.011,5.65,0.01,0.24,0.004,-888.88,-888.88,-888.88,-888.88,5.67,-888.88,-888.88,-888.88,0.0081,5.09,18.75,-888.888
1988,"10","1988-10",6.327,1.51,0.37,0.6,1.18,-888.888,-888.888,-888.888,-888.88,0.015,6.48,0.01,0.71,0.004,-888.88,-888.88,-888.88,-888.88,6.34,-888.88,-888.88,-888.88,0.0046,5.34,22.18,-888.888
1988,"11","1988-11",88.831,1.53,0.31,0.35,0.88,-888.888,-888.888,-888.888,-888.88,0.017,5.76,0.01,0.77,0.002,-888.88,-888.88,-888.88,-888.88,5.33,-888.88,-888.88,-888.88,0.0073,5.14,20.17,-888.888
1988,"12","1988-12",19.548,1.6,0.3,0.25,0.96,-888.888,-888.888,-888.888,-888.88,0.018,6.03,0.07,0.68,0.002,-888.88,-888.88,-888.88,-888.88,5.67,-888.88,-888.88,-888.88,0.0067,5.17,20.68,-888.888
1989,"01","1989-01",10.043,1.58,0.31,0.23,1,-888.888,-888.888,-888.888,-888.88,0.011,6.01,0.028,0.61,0.002,-888.88,-888.88,-888.88,-888.88,5.74,-888.88,-888.88,-888.88,0.006,5.22,19.93,-888.888
1989,"02","1989-02",18.878,1.61,0.34,0.23,1.01,-888.888,-888.888,-888.888,-888.88,0.012,6.17,0.102,0.59,0.003,-888.88,-888.88,-888.88,-888.88,5.63,-888.88,-888.88,-888.88,0.0058,5.24,20.04,-888.888
1989,"03","1989-03",101.607,1.47,0.29,0.28,0.84,-888.888,-888.888,-888.888,-888.88,0.019,5.45,0.202,0.59,0.003,-888.88,-888.88,-888.88,-888.88,4.83,-888.88,-888.88,-888.88,0.0064,5.2,18.16,-888.888
1989,"04","1989-04",218.734,1.41,0.25,0.32,0.69,-888.888,-888.888,-888.888,-888.88,0.02,5.19,0.184,0.5,0.003,-888.88,-888.88,-888.88,-888.88,4.3,-888.88,-888.88,-888.88,0.0071,5.15,17.43,-888.888
1989,"05","1989-05",166.758,1.35,0.24,0.38,0.66,-888.888,-888.888,-888.888,-888.88,0.018,5.23,0.283,0.41,0.003,-888.88,-888.88,-888.88,-888.88,4.51,-888.88,-888.88,-888.88,0.0062,5.21,16.64,-888.888
1989,"06","1989-06",83.043,1.43,0.25,0.18,0.75,-888.888,-888.888,-888.888,-888.88,0.023,5.42,0.01,0.34,0.002,-888.88,-888.88,-888.88,-888.88,5.52,-888.88,-888.88,-888.88,0.0061,5.22,16.59,-888.888
1989,"07","1989-07",4.704,1.45,0.25,0.11,0.86,-888.888,-888.888,-888.888,-888.88,0.012,5.75,0.01,0.29,0.002,-888.88,-888.88,-888.88,-888.88,6.51,-888.88,-888.88,-888.88,0.0051,5.29,16.78,-888.888
1989,"08","1989-08",12.7,1.55,0.27,0.11,0.89,-888.888,-888.888,-888.888,-888.88,0.01,5.84,0.01,0.21,0.003,-888.88,-888.88,-888.88,-888.88,6.69,-888.88,-888.88,-888.88,0.0053,5.27,17.2,-888.888
1989,"09","1989-09",15.947,1.49,0.29,0.24,0.97,-888.888,-888.888,-888.888,-888.88,0.012,5.96,0.01,0.4,0.005,-888.88,-888.88,-888.88,-888.88,6.51,-888.88,-888.88,-888.88,0.0064,5.2,17.62,-888.888
1989,"10","1989-10",150.343,1.52,0.28,0.39,0.81,-888.888,-888.888,-888.888,-888.88,0.031,5.74,0.012,0.52,0.006,-888.88,-888.88,-888.88,-888.88,5.75,-888.88,-888.88,-888.88,0.0071,5.15,17.61,-888.888
1989,"11","1989-11",144.693,1.49,0.22,0.29,0.79,-888.888,-888.888,-888.888,-888.88,0.016,5.55,0.127,0.43,0.004,-888.88,-888.88,-888.88,-888.88,5.42,-888.88,-888.88,-888.88,0.0073,5.14,17.64,-888.888
